time,open,high,low,close
2025-10-03T09:00:00Z,198.268997,198.294998,198.110992,198.261993
2025-10-03T10:00:00Z,198.261993,198.268005,198.156998,198.179001
2025-10-03T11:00:00Z,198.175003,198.240997,198.001999,198.069000
2025-10-03T12:00:00Z,198.069000,198.197006,198.003006,198.188004
2025-10-03T13:00:00Z,198.184006,198.423996,198.132004,198.393005
2025-10-03T14:00:00Z,198.350006,198.664001,198.061996,198.639008
2025-10-03T15:00:00Z,198.636002,198.682999,198.542999,198.602005
2025-10-03T16:00:00Z,198.600998,198.835007,198.585007,198.794998
2025-10-03T17:00:00Z,198.794006,198.798004,198.619003,198.699005
2025-10-03T18:00:00Z,198.699005,198.847000,198.613998,198.824997
2025-10-03T19:00:00Z,198.822998,198.865997,198.789001,198.811005
2025-10-03T20:00:00Z,198.811005,198.852005,198.656006,198.738998
2025-10-03T21:00:00Z,198.751999,198.751999,198.751999,198.751999
2025-10-05T23:00:00Z,200.612000,201.003998,200.451996,200.908005
2025-10-06T00:00:00Z,200.904999,201.309006,200.766998,201.195999
2025-10-06T01:00:00Z,201.197998,201.492996,201.070999,201.434006
2025-10-06T02:00:00Z,201.434006,201.688995,201.417007,201.639999
2025-10-06T03:00:00Z,201.639999,201.921005,201.602005,201.860001
2025-10-06T04:00:00Z,201.856003,202.164001,201.613007,202.115005
2025-10-06T05:00:00Z,202.123001,202.240997,201.945999,201.988998
2025-10-06T06:00:00Z,201.988998,202.035004,201.636993,201.658997
2025-10-06T07:00:00Z,201.660004,202.141006,201.514008,201.688004
2025-10-06T08:00:00Z,201.690994,202.091003,201.552002,202.026001
2025-10-06T09:00:00Z,202.026001,202.121994,201.815994,202.057007
2025-10-06T10:00:00Z,202.057999,202.084000,201.705994,201.709000
2025-10-06T11:00:00Z,201.712997,201.921997,201.667007,201.867996
2025-10-06T12:00:00Z,201.867996,201.878006,201.235992,201.266006
2025-10-06T13:00:00Z,201.266006,201.835999,201.238998,201.826996
2025-10-06T14:00:00Z,201.828003,202.201996,201.738007,202.134995
2025-10-06T15:00:00Z,202.139008,202.253998,202.098007,202.149994
2025-10-06T16:00:00Z,202.151001,202.352005,202.054001,202.337997
2025-10-06T17:00:00Z,202.341995,202.563995,202.306000,202.531998
2025-10-06T18:00:00Z,202.531998,202.666000,202.481995,202.636002
2025-10-06T19:00:00Z,202.636002,202.699997,202.559998,202.651993
2025-10-06T20:00:00Z,202.651993,202.820007,202.632004,202.707993
2025-10-06T21:00:00Z,202.718002,202.718002,202.455002,202.528000
2025-10-06T22:00:00Z,202.707001,202.748993,202.651001,202.662003
2025-10-06T23:00:00Z,202.647003,202.787994,202.572998,202.748001
2025-10-07T00:00:00Z,202.748001,203.056000,202.725998,202.893005
2025-10-07T01:00:00Z,202.893005,202.936996,202.653000,202.789001
2025-10-07T02:00:00Z,202.785995,202.858994,202.615005,202.854004
2025-10-07T03:00:00Z,202.847000,202.860001,202.621002,202.621002
2025-10-07T04:00:00Z,202.621002,202.656998,202.516998,202.595993
2025-10-07T05:00:00Z,202.595001,202.638000,202.453003,202.550003
2025-10-07T06:00:00Z,202.557999,202.701996,202.445999,202.625000
2025-10-07T07:00:00Z,202.623993,202.667007,202.270996,202.380005
2025-10-07T08:00:00Z,202.380997,202.675995,202.278000,202.615005
2025-10-07T09:00:00Z,202.610992,202.686005,202.522003,202.669006
2025-10-07T10:00:00Z,202.671005,202.675003,202.401001,202.416000
2025-10-07T11:00:00Z,202.416000,202.488998,202.106995,202.214996
2025-10-07T12:00:00Z,202.214996,202.362000,202.139008,202.324005
2025-10-07T13:00:00Z,202.324005,202.533997,202.199005,202.518997
2025-10-07T14:00:00Z,202.522003,203.070007,202.492996,203.046005
2025-10-07T15:00:00Z,203.046997,203.289993,202.914993,203.182007
2025-10-07T16:00:00Z,203.179001,203.507004,203.141006,203.417007
2025-10-07T17:00:00Z,203.417007,203.723999,203.410004,203.647003
2025-10-07T18:00:00Z,203.647003,204.063995,203.615997,203.895996
2025-10-07T19:00:00Z,203.895004,203.906006,203.748001,203.871002
2025-10-07T20:00:00Z,203.871002,204.112000,203.817993,204.074005
2025-10-07T21:00:00Z,203.925003,204.188995,203.802994,203.899002
2025-10-07T22:00:00Z,203.904007,203.973999,203.735992,203.848999
2025-10-07T23:00:00Z,203.811005,204.147995,203.778000,204.059006
2025-10-08T00:00:00Z,204.059006,204.389999,204.059006,204.317993
2025-10-08T01:00:00Z,204.320007,204.473999,204.207001,204.442001
2025-10-08T02:00:00Z,204.442993,204.470001,204.104004,204.279007
2025-10-08T03:00:00Z,204.279007,204.335999,204.182999,204.216995
2025-10-08T04:00:00Z,204.216003,204.246002,203.970001,204.072006
2025-10-08T05:00:00Z,204.061996,204.100006,203.899994,204.089005
2025-10-08T06:00:00Z,204.082001,204.210999,203.906006,204.085007
2025-10-08T07:00:00Z,204.089005,204.669998,204.065002,204.664001
2025-10-08T08:00:00Z,204.669006,204.839996,204.457001,204.806000
2025-10-08T09:00:00Z,204.802994,205.121994,204.774994,205.026993
2025-10-08T10:00:00Z,205.022003,205.322998,204.776993,204.843002
2025-10-08T11:00:00Z,204.841003,204.988998,204.606003,204.712997
2025-10-08T12:00:00Z,204.712997,204.863998,204.563995,204.653000
2025-10-08T13:00:00Z,204.647003,204.888000,204.548004,204.835007
2025-10-08T14:00:00Z,204.839005,205.095993,204.623993,204.681000
2025-10-08T15:00:00Z,204.686005,204.785004,204.470993,204.475998
2025-10-08T16:00:00Z,204.475006,204.513000,204.304001,204.492996
2025-10-08T17:00:00Z,204.498993,204.557999,204.438004,204.548996
2025-10-08T18:00:00Z,204.544006,204.589996,204.341995,204.479996
2025-10-08T19:00:00Z,204.475006,204.632996,204.429993,204.615005
2025-10-08T20:00:00Z,204.617996,204.692001,204.570007,204.634995
2025-10-08T21:00:00Z,204.632004,204.759003,204.419998,204.565002
2025-10-08T22:00:00Z,204.567993,204.623001,204.410004,204.488007
2025-10-08T23:00:00Z,204.475998,204.649994,204.365005,204.630997
2025-10-09T00:00:00Z,204.628006,204.772995,204.388000,204.768997
2025-10-09T01:00:00Z,204.768997,204.880005,204.384003,204.524002
2025-10-09T02:00:00Z,204.518005,204.656998,204.498993,204.541000
2025-10-09T03:00:00Z,204.541000,204.615997,204.518005,204.585999
2025-10-09T04:00:00Z,204.585999,204.705994,204.473999,204.490005
2025-10-09T05:00:00Z,204.494003,204.664001,204.490005,204.604996
2025-10-09T06:00:00Z,204.604996,204.854996,204.425003,204.438995
2025-10-09T07:00:00Z,204.436005,204.565002,204.343994,204.378998
2025-10-09T08:00:00Z,204.378998,204.481003,204.102997,204.160995
2025-10-09T09:00:00Z,204.160995,204.363007,203.899002,204.220993
2025-10-09T10:00:00Z,204.220993,204.367996,204.080994,204.097000
2025-10-09T11:00:00Z,204.100006,204.397003,203.977005,204.362000
2025-10-09T12:00:00Z,204.360992,204.520996,204.244003,204.438004
2025-10-09T13:00:00Z,204.438004,204.565994,203.701996,204.352005
2025-10-09T14:00:00Z,204.352997,204.393997,203.826004,204.031006
2025-10-09T15:00:00Z,204.035995,204.080002,203.569000,203.692993
2025-10-09T16:00:00Z,203.688995,203.737000,203.371994,203.406998
2025-10-09T17:00:00Z,203.397003,203.561996,203.304993,203.526993
2025-10-09T18:00:00Z,203.528000,203.552994,203.393005,203.434998
2025-10-09T19:00:00Z,203.436996,203.621994,203.363007,203.518997
2025-10-09T20:00:00Z,203.524002,203.682007,203.524002,203.582001
2025-10-09T21:00:00Z,203.662994,203.718002,203.313995,203.630997
2025-10-09T22:00:00Z,203.598999,203.641006,203.509995,203.524994
2025-10-09T23:00:00Z,203.524002,203.751007,203.488998,203.563004
2025-10-10T00:00:00Z,203.563004,203.710999,203.479996,203.498001
2025-10-10T01:00:00Z,203.498001,203.589005,203.367004,203.544998
2025-10-10T02:00:00Z,203.542999,203.619003,203.457993,203.494003
2025-10-10T03:00:00Z,203.492996,203.542007,203.186005,203.222000
2025-10-10T04:00:00Z,203.218994,203.395996,203.173996,203.289993
2025-10-10T05:00:00Z,203.287994,203.412994,203.209000,203.360992
2025-10-10T06:00:00Z,203.360992,203.500000,202.651993,202.809998
2025-10-10T07:00:00Z,202.802994,203.350998,202.748993,203.328995
2025-10-10T08:00:00Z,203.330002,203.444000,203.031998,203.136993
2025-10-10T09:00:00Z,203.136993,203.209000,202.988007,203.070999
2025-10-10T10:00:00Z,203.069000,203.078995,202.518997,202.529007
2025-10-10T11:00:00Z,202.529007,202.746002,202.485992,202.565994
2025-10-10T12:00:00Z,202.567001,202.697006,202.490997,202.582993
2025-10-10T13:00:00Z,202.582993,202.695007,202.533005,202.662994
2025-10-10T14:00:00Z,202.664993,202.987000,202.598999,202.813995
2025-10-10T15:00:00Z,202.813004,203.065994,202.207001,202.723007
2025-10-10T16:00:00Z,202.720993,203.119995,202.645996,202.690002
2025-10-10T17:00:00Z,202.690002,202.770004,202.386002,202.662003
2025-10-10T18:00:00Z,202.664001,202.707993,202.440994,202.483002
2025-10-10T19:00:00Z,202.488007,202.580994,202.298996,202.373001
2025-10-10T20:00:00Z,202.369995,202.490005,201.766998,201.830002
2025-10-10T21:00:00Z,202.016998,202.016998,202.016998,202.016998
2025-10-12T23:00:00Z,202.707001,202.817993,202.503998,202.783997
2025-10-13T00:00:00Z,202.789993,202.835007,202.632004,202.716003
2025-10-13T01:00:00Z,202.716003,202.947998,202.710999,202.927994
2025-10-13T02:00:00Z,202.927994,202.964996,202.854996,202.856995
2025-10-13T03:00:00Z,202.854004,202.929001,202.824005,202.869995
2025-10-13T04:00:00Z,202.871994,202.942993,202.798996,202.893997
2025-10-13T05:00:00Z,202.893997,202.901001,202.690002,202.720993
2025-10-13T06:00:00Z,202.720993,202.968002,202.619995,202.815994
2025-10-13T07:00:00Z,202.813004,203.242004,202.735992,203.082993
2025-10-13T08:00:00Z,203.082993,203.151001,202.828003,203.007996
2025-10-13T09:00:00Z,203.007996,203.089996,202.906998,202.945999
2025-10-13T10:00:00Z,202.945999,203.029999,202.858002,202.940994
2025-10-13T11:00:00Z,202.936005,203.095001,202.729996,202.772003
2025-10-13T12:00:00Z,202.770004,202.962006,202.722000,202.951004
2025-10-13T13:00:00Z,202.949997,203.048004,202.766006,202.904999
2025-10-13T14:00:00Z,202.908005,203.136993,202.856003,203.057007
2025-10-13T15:00:00Z,203.056000,203.091995,202.923996,202.932999
2025-10-13T16:00:00Z,202.932999,203.022995,202.901993,202.988998
2025-10-13T17:00:00Z,202.988998,203.042999,202.931000,202.994995
2025-10-13T18:00:00Z,202.996002,203.128998,202.987000,203.059006
2025-10-13T19:00:00Z,203.052002,203.104004,203.024002,203.054993
2025-10-13T20:00:00Z,203.054993,203.110001,202.951004,202.951004
2025-10-13T21:00:00Z,203.102005,203.121994,202.761002,202.964996
2025-10-13T22:00:00Z,202.964996,203.095001,202.921997,203.084000
2025-10-13T23:00:00Z,203.076004,203.259995,203.009003,203.255005
2025-10-14T00:00:00Z,203.253998,203.494995,203.186005,203.330994
2025-10-14T01:00:00Z,203.326996,203.514999,203.231003,203.423996
2025-10-14T02:00:00Z,203.423996,203.462006,203.298004,203.328003
2025-10-14T03:00:00Z,203.328003,203.360992,202.960999,203.035995
2025-10-14T04:00:00Z,203.042007,203.052002,202.608002,202.761002
2025-10-14T05:00:00Z,202.755997,202.779999,202.362000,202.386002
2025-10-14T06:00:00Z,202.380997,202.389008,201.623001,201.712006
2025-10-14T07:00:00Z,201.712006,201.735992,201.324997,201.444000
2025-10-14T08:00:00Z,201.449997,201.882004,201.408005,201.878006
2025-10-14T09:00:00Z,201.880005,202.020996,201.677994,201.813004
2025-10-14T10:00:00Z,201.815994,201.817001,201.462997,201.546005
2025-10-14T11:00:00Z,201.548004,201.884995,201.498993,201.800003
2025-10-14T12:00:00Z,201.798996,201.834000,201.328003,201.630005
2025-10-14T13:00:00Z,201.636993,202.084000,201.623993,201.878998
2025-10-14T14:00:00Z,201.876999,202.199005,201.860001,201.884003
2025-10-14T15:00:00Z,201.882996,202.179001,201.794998,202.132996
2025-10-14T16:00:00Z,202.132996,202.233002,202.003006,202.072006
2025-10-14T17:00:00Z,202.072006,202.289001,202.016006,202.216003
2025-10-14T18:00:00Z,202.216003,202.334000,202.153000,202.257996
2025-10-14T19:00:00Z,202.257996,202.287994,201.998993,202.126999
2025-10-14T20:00:00Z,202.119995,202.272995,202.057007,202.182999
2025-10-14T21:00:00Z,202.251999,202.272995,201.951004,202.016006
2025-10-14T22:00:00Z,202.018005,202.285004,201.992996,202.192001
2025-10-14T23:00:00Z,202.181000,202.248993,202.080994,202.087006
2025-10-15T00:00:00Z,202.087997,202.300003,201.916000,202.009995
2025-10-15T01:00:00Z,202.009995,202.048996,201.781998,201.828995
2025-10-15T02:00:00Z,201.834000,201.867004,201.617004,201.643997
2025-10-15T03:00:00Z,201.643005,201.811996,201.584000,201.779007
2025-10-15T04:00:00Z,201.783005,201.895004,201.744003,201.889008
2025-10-15T05:00:00Z,201.889008,202.005997,201.783997,201.886993
2025-10-15T06:00:00Z,201.891998,201.932999,201.671997,201.819000
2025-10-15T07:00:00Z,201.822998,201.981995,201.664001,201.906006
2025-10-15T08:00:00Z,201.912994,202.125000,201.744003,201.804993
2025-10-15T09:00:00Z,201.800995,202.214005,201.776993,202.048004
2025-10-15T10:00:00Z,202.044998,202.294998,202.009995,202.289993
2025-10-15T11:00:00Z,202.289993,202.313995,202.164993,202.276001
2025-10-15T12:00:00Z,202.274994,202.511002,202.244003,202.367004
2025-10-15T13:00:00Z,202.365997,202.436996,202.070007,202.108994
2025-10-15T14:00:00Z,202.108002,202.395004,202.041000,202.345001
2025-10-15T15:00:00Z,202.348007,202.593002,202.263000,202.529999
2025-10-15T16:00:00Z,202.535004,202.647003,202.412003,202.453003
2025-10-15T17:00:00Z,202.449997,202.457993,202.186005,202.425995
2025-10-15T18:00:00Z,202.425995,202.544006,202.328995,202.518005
2025-10-15T19:00:00Z,202.518997,202.578003,202.421997,202.576996
2025-10-15T20:00:00Z,202.578003,202.716003,202.358002,202.395004
2025-10-15T21:00:00Z,202.362000,202.639999,202.216003,202.283997
2025-10-15T22:00:00Z,202.307007,202.496002,202.115997,202.244003
2025-10-15T23:00:00Z,202.272995,202.404999,202.181000,202.367996
2025-10-16T00:00:00Z,202.369003,202.468002,201.977005,202.270004
2025-10-16T01:00:00Z,202.268997,202.434006,202.223999,202.335999
2025-10-16T02:00:00Z,202.332993,202.509003,202.285004,202.501999
2025-10-16T03:00:00Z,202.496994,202.578003,202.444000,202.492996
2025-10-16T04:00:00Z,202.492996,202.682007,202.455994,202.600998
2025-10-16T05:00:00Z,202.602005,202.802002,202.585007,202.662994
2025-10-16T06:00:00Z,202.658005,202.895004,202.589996,202.764008
2025-10-16T07:00:00Z,202.764999,203.117004,202.595001,203.057999
2025-10-16T08:00:00Z,203.061996,203.240005,202.957993,203.235001
2025-10-16T09:00:00Z,203.242004,203.432007,203.227005,203.268997
2025-10-16T10:00:00Z,203.272003,203.369995,203.065002,203.085007
2025-10-16T11:00:00Z,203.089005,203.354996,203.020004,203.270004
2025-10-16T12:00:00Z,203.274002,203.300995,202.835007,203.184006
2025-10-16T13:00:00Z,203.186005,203.360992,202.778000,202.783997
2025-10-16T14:00:00Z,202.783997,202.789001,202.442993,202.539993
2025-10-16T15:00:00Z,202.542007,202.643005,202.264008,202.350998
2025-10-16T16:00:00Z,202.347000,202.496994,201.707001,201.925003
2025-10-16T17:00:00Z,201.927994,202.240005,201.856003,202.011002
2025-10-16T18:00:00Z,202.009995,202.054001,201.748993,201.970001
2025-10-16T19:00:00Z,201.975006,202.100998,201.824005,202.042999
2025-10-16T20:00:00Z,202.042007,202.139008,201.981995,202.037994
2025-10-16T21:00:00Z,202.024994,202.203003,201.889999,201.987000
2025-10-16T22:00:00Z,201.985001,202.149002,201.906006,201.908005
2025-10-16T23:00:00Z,201.893997,201.949005,201.703995,201.852005
