time,open,high,low,close
2025-11-26T22:00:00Z,101.931000,102.008003,101.878998,101.900002
2025-11-26T23:00:00Z,101.902000,102.022003,101.891998,101.917999
2025-11-27T00:00:00Z,101.903999,101.931000,101.710999,101.823997
2025-11-27T01:00:00Z,101.824997,101.939003,101.635002,101.917000
2025-11-27T02:00:00Z,101.917999,102.049004,101.871002,101.922997
2025-11-27T03:00:00Z,101.922997,101.966003,101.851997,101.945000
2025-11-27T04:00:00Z,101.945000,101.989998,101.889999,101.954002
2025-11-27T05:00:00Z,101.948997,101.966003,101.849998,101.904999
2025-11-27T06:00:00Z,101.903000,101.967003,101.846001,101.904999
2025-11-27T07:00:00Z,101.903000,102.015999,101.897003,101.970001
2025-11-27T08:00:00Z,101.973999,102.036003,101.892998,101.991997
2025-11-27T09:00:00Z,101.996002,102.069000,101.948997,102.001999
2025-11-27T10:00:00Z,101.999001,102.033997,101.931999,101.952003
2025-11-27T11:00:00Z,101.950996,102.050003,101.927002,102.022003
2025-11-27T12:00:00Z,102.028000,102.070999,102.003998,102.042999
2025-11-27T13:00:00Z,102.042999,102.054001,101.981003,101.990997
2025-11-27T14:00:00Z,101.984001,102.051003,101.975998,102.042999
2025-11-27T15:00:00Z,102.038002,102.137001,102.019997,102.116997
2025-11-27T16:00:00Z,102.116997,102.133003,102.053001,102.065002
2025-11-27T17:00:00Z,102.070000,102.117996,102.065002,102.101997
2025-11-27T18:00:00Z,102.101997,102.126999,102.084999,102.093002
2025-11-27T19:00:00Z,102.093002,102.111000,102.079002,102.082001
2025-11-27T20:00:00Z,102.082001,102.098999,102.058998,102.083000
2025-11-27T21:00:00Z,102.087997,102.125999,102.016998,102.087997
2025-11-27T22:00:00Z,102.087997,102.133003,101.929001,102.087997
2025-11-27T23:00:00Z,102.098999,102.156998,102.033997,102.142998
2025-11-28T00:00:00Z,102.144997,102.310997,102.098999,102.254997
2025-11-28T01:00:00Z,102.259003,102.283997,102.181000,102.190002
2025-11-28T02:00:00Z,102.184998,102.232002,102.022003,102.151001
2025-11-28T03:00:00Z,102.142998,102.217003,102.028999,102.106003
2025-11-28T04:00:00Z,102.096001,102.139999,102.003998,102.035004
2025-11-28T05:00:00Z,102.035004,102.146004,101.983002,102.077003
2025-11-28T06:00:00Z,102.071999,102.134003,101.996002,102.056000
