time,open,high,low,close
2025-12-10T10:00:00Z,182.477997,182.498001,182.281006,182.386993
2025-12-10T11:00:00Z,182.388000,182.412003,182.274002,182.328003
2025-12-10T12:00:00Z,182.330002,182.432999,182.300995,182.399002
2025-12-10T13:00:00Z,182.399994,182.412003,182.179993,182.223999
2025-12-10T14:00:00Z,182.225006,182.292007,182.112000,182.210999
2025-12-10T15:00:00Z,182.214996,182.218994,182.046997,182.169998
2025-12-10T16:00:00Z,182.167999,182.188004,182.050003,182.126999
2025-12-10T17:00:00Z,182.123001,182.237000,182.089996,182.227005
2025-12-10T18:00:00Z,182.225006,182.371002,182.220993,182.311996
2025-12-10T19:00:00Z,182.231003,182.552002,182.173996,182.473007
2025-12-10T20:00:00Z,182.475006,182.494995,182.223999,182.343002
2025-12-10T21:00:00Z,182.341995,182.520004,182.315994,182.414001
2025-12-10T22:00:00Z,182.266006,182.460007,182.149994,182.447006
2025-12-10T23:00:00Z,182.429001,182.494995,182.108002,182.257996
2025-12-11T00:00:00Z,182.246002,182.395996,182.052002,182.319000
2025-12-11T01:00:00Z,182.320007,182.354996,182.067001,182.214996
2025-12-11T02:00:00Z,182.210999,182.227997,181.949005,182.156998
2025-12-11T03:00:00Z,182.154999,182.175995,181.992004,182.020996
2025-12-11T04:00:00Z,182.016006,182.201996,181.927002,182.186005
2025-12-11T05:00:00Z,182.181000,182.395004,182.181000,182.365005
2025-12-11T06:00:00Z,182.363007,182.453995,182.272995,182.302994
2025-12-11T07:00:00Z,182.298996,182.466003,182.289001,182.449005
2025-12-11T08:00:00Z,182.449997,182.552994,182.324005,182.337006
2025-12-11T09:00:00Z,182.337006,182.436005,182.294998,182.391006
2025-12-11T10:00:00Z,182.393997,182.500000,182.307999,182.468002
2025-12-11T11:00:00Z,182.470001,182.542007,182.438004,182.442993
2025-12-11T12:00:00Z,182.436996,182.473999,182.192993,182.292007
2025-12-11T13:00:00Z,182.294998,182.330002,182.085999,182.156998
2025-12-11T14:00:00Z,182.158997,182.214005,181.899994,181.906998
2025-12-11T15:00:00Z,181.906998,182.434998,181.871994,182.416000
2025-12-11T16:00:00Z,182.419006,182.466995,182.339996,182.382996
2025-12-11T17:00:00Z,182.380005,182.572006,182.358994,182.481003
2025-12-11T18:00:00Z,182.479996,182.651993,182.473999,182.600998
2025-12-11T19:00:00Z,182.600998,182.723007,182.598007,182.681000
2025-12-11T20:00:00Z,182.679993,182.746002,182.630997,182.673004
2025-12-11T21:00:00Z,182.679001,182.710999,182.567993,182.615005
2025-12-11T22:00:00Z,182.615997,182.679001,182.445999,182.567993
2025-12-11T23:00:00Z,182.554001,182.658997,182.513000,182.582001
2025-12-12T00:00:00Z,182.576004,182.843002,182.544006,182.787003
2025-12-12T01:00:00Z,182.787003,182.856003,182.593002,182.666000
2025-12-12T02:00:00Z,182.673004,182.751007,182.632996,182.701004
2025-12-12T03:00:00Z,182.699005,182.751007,182.660995,182.714005
2025-12-12T04:00:00Z,182.714005,182.764999,182.686996,182.714005
2025-12-12T05:00:00Z,182.716003,182.820999,182.701004,182.815002
2025-12-12T06:00:00Z,182.815002,182.888000,182.714005,182.725006
2025-12-12T07:00:00Z,182.720001,182.764999,182.595993,182.695007
2025-12-12T08:00:00Z,182.690994,182.863998,182.667999,182.764008
2025-12-12T09:00:00Z,182.766006,182.942001,182.690994,182.899002
2025-12-12T10:00:00Z,182.897995,182.925995,182.807999,182.845001
2025-12-12T11:00:00Z,182.841995,182.891006,182.820999,182.832993
2025-12-12T12:00:00Z,182.832001,182.990005,182.677994,182.945999
2025-12-12T13:00:00Z,182.945999,183.005997,182.869003,182.994995
2025-12-12T14:00:00Z,182.996994,183.093994,182.936996,183.063995
2025-12-12T15:00:00Z,183.065002,183.156006,182.856995,182.975006
2025-12-12T16:00:00Z,182.977997,183.003998,182.673004,182.785995
2025-12-12T17:00:00Z,182.783005,183.031006,182.770996,183.003006
2025-12-12T18:00:00Z,183.007996,183.024994,182.904007,182.906006
2025-12-12T19:00:00Z,182.908005,183.044998,182.897995,183.033997
2025-12-12T20:00:00Z,183.031006,183.054993,182.929993,182.983002
2025-12-12T21:00:00Z,182.983002,183.016998,182.871994,182.912003
2025-12-12T22:00:00Z,182.858002,182.880005,182.858002,182.880005
2025-12-15T00:00:00Z,182.934006,183.003998,182.889999,182.910004
2025-12-15T01:00:00Z,182.912003,182.916000,182.695007,182.703995
2025-12-15T02:00:00Z,182.701004,182.751007,182.445999,182.492996
2025-12-15T03:00:00Z,182.488007,182.498001,182.330002,182.367004
2025-12-15T04:00:00Z,182.367004,182.371002,182.100006,182.151993
2025-12-15T05:00:00Z,182.147003,182.162003,181.917999,181.917999
2025-12-15T06:00:00Z,181.917007,182.041000,181.832001,181.994995
2025-12-15T07:00:00Z,181.994995,182.186996,181.983002,182.095993
2025-12-15T08:00:00Z,182.095993,182.141006,181.959000,182.048996
2025-12-15T09:00:00Z,182.048996,182.059998,181.906006,181.975998
2025-12-15T10:00:00Z,181.975006,182.173004,181.962006,182.104996
2025-12-15T11:00:00Z,182.104996,182.145004,181.942993,182.014008
2025-12-15T12:00:00Z,182.011002,182.289001,181.983994,182.257996
2025-12-15T13:00:00Z,182.257004,182.334000,182.192001,182.266006
2025-12-15T14:00:00Z,182.270996,182.304993,182.078995,182.225006
2025-12-15T15:00:00Z,182.227005,182.511002,182.087997,182.507996
2025-12-15T16:00:00Z,182.501007,182.615005,182.449997,182.552002
2025-12-15T17:00:00Z,182.546997,182.584000,182.391998,182.417007
2025-12-15T18:00:00Z,182.417007,182.457001,182.376007,182.434006
2025-12-15T19:00:00Z,182.432999,182.442993,182.373001,182.389999
2025-12-15T20:00:00Z,182.388000,182.440994,182.378998,182.429001
2025-12-15T21:00:00Z,182.436005,182.442001,182.343002,182.393005
2025-12-15T22:00:00Z,182.391998,182.470993,182.291000,182.382004
2025-12-15T23:00:00Z,182.380997,182.421997,182.164993,182.197006
2025-12-16T00:00:00Z,182.210007,182.248001,181.921997,182.132004
2025-12-16T01:00:00Z,182.125000,182.233994,181.966003,181.985992
2025-12-16T02:00:00Z,181.988007,182.093002,181.929993,181.949005
2025-12-16T03:00:00Z,181.949005,182.044006,181.871994,182.020004
2025-12-16T04:00:00Z,182.026993,182.029007,181.895996,181.925003
2025-12-16T05:00:00Z,181.927002,181.966003,181.776993,181.942001
2025-12-16T06:00:00Z,181.945999,182.052002,181.910004,181.988998
2025-12-16T07:00:00Z,181.996994,182.102997,181.940994,182.018005
2025-12-16T08:00:00Z,182.020996,182.164993,181.923996,182.013000
2025-12-16T09:00:00Z,182.029999,182.149002,181.953995,182.028000
2025-12-16T10:00:00Z,182.022995,182.134003,182.005005,182.080994
2025-12-16T11:00:00Z,182.085007,182.115005,182.022995,182.106995
2025-12-16T12:00:00Z,182.106995,182.173004,181.983994,182.093002
2025-12-16T13:00:00Z,182.093002,182.306000,181.932999,182.186005
2025-12-16T14:00:00Z,182.184998,182.470993,182.149002,182.419006
2025-12-16T15:00:00Z,182.417999,182.444000,181.951004,182.164993
2025-12-16T16:00:00Z,182.169006,182.298004,182.139999,182.192001
2025-12-16T17:00:00Z,182.190002,182.244003,181.964005,181.966995
2025-12-16T18:00:00Z,181.964996,181.987000,181.785995,181.869003
2025-12-16T19:00:00Z,181.869003,181.888000,181.707001,181.850006
2025-12-16T20:00:00Z,181.848999,181.897995,181.785004,181.845001
2025-12-16T21:00:00Z,181.847000,181.884995,181.684006,181.725998
2025-12-16T22:00:00Z,181.725998,181.882004,181.630005,181.755005
2025-12-16T23:00:00Z,181.746002,181.891998,181.701004,181.852997
2025-12-17T00:00:00Z,181.837997,181.906998,181.621994,181.636993
2025-12-17T01:00:00Z,181.638000,181.735001,181.563004,181.694000
2025-12-17T02:00:00Z,181.694000,181.996994,181.694000,181.977997
2025-12-17T03:00:00Z,181.975006,181.994003,181.785995,181.815994
2025-12-17T04:00:00Z,181.815994,182.001999,181.781998,181.960999
2025-12-17T05:00:00Z,181.960999,181.979004,181.860992,181.973007
2025-12-17T06:00:00Z,181.973007,182.171005,181.899994,181.927994
2025-12-17T07:00:00Z,181.932999,182.158005,181.886993,182.138000
2025-12-17T08:00:00Z,182.138000,182.253998,182.076996,182.240997
2025-12-17T09:00:00Z,182.225998,182.248993,182.154007,182.203995
2025-12-17T10:00:00Z,182.218002,182.287003,182.145004,182.281006
2025-12-17T11:00:00Z,182.274994,182.330002,182.121994,182.128006
2025-12-17T12:00:00Z,182.125000,182.343002,182.100998,182.332001
2025-12-17T13:00:00Z,182.332993,182.427002,182.251007,182.352005
2025-12-17T14:00:00Z,182.348007,182.658997,182.298996,182.554993
2025-12-17T15:00:00Z,182.550003,182.779999,182.548996,182.643997
2025-12-17T16:00:00Z,182.643997,182.781998,182.617996,182.776001
2025-12-17T17:00:00Z,182.778000,182.841003,182.722000,182.735001
2025-12-17T18:00:00Z,182.735001,182.817993,182.699005,182.783997
2025-12-17T19:00:00Z,182.785995,182.822006,182.738007,182.796005
2025-12-17T20:00:00Z,182.798004,182.873993,182.761002,182.783997
2025-12-17T21:00:00Z,182.781006,182.835999,182.740005,182.759003
2025-12-17T22:00:00Z,182.759003,182.792007,182.606995,182.654007
2025-12-17T23:00:00Z,182.649994,182.761002,182.559006,182.574997
2025-12-18T00:00:00Z,182.561996,182.664001,182.503006,182.604004
2025-12-18T01:00:00Z,182.591003,182.815994,182.550003,182.785004
2025-12-18T02:00:00Z,182.854004,182.901001,182.755005,182.897995
2025-12-18T03:00:00Z,182.895996,182.910004,182.804993,182.852997
2025-12-18T04:00:00Z,182.848007,182.889999,182.787994,182.873993
2025-12-18T05:00:00Z,182.873993,183.093002,182.854004,183.009995
2025-12-18T06:00:00Z,183.007004,183.115997,182.964005,183.091995
2025-12-18T07:00:00Z,183.097000,183.169006,182.904007,182.955994
2025-12-18T08:00:00Z,182.953995,182.970993,182.755005,182.845001
2025-12-18T09:00:00Z,182.845001,182.873001,182.639999,182.781006
2025-12-18T10:00:00Z,182.781006,182.834000,182.716995,182.740997
2025-12-18T11:00:00Z,182.735001,182.755997,182.548996,182.591003
2025-12-18T12:00:00Z,182.591003,182.630005,182.438995,182.524002
2025-12-18T13:00:00Z,182.524994,182.841995,182.457993,182.770004
2025-12-18T14:00:00Z,182.770004,182.774994,182.283005,182.457993
2025-12-18T15:00:00Z,182.457001,182.554993,182.326996,182.384003
2025-12-18T16:00:00Z,182.382004,182.597000,182.360992,182.406006
2025-12-18T17:00:00Z,182.401993,182.440994,182.352997,182.386002
2025-12-18T18:00:00Z,182.389999,182.490997,182.363007,182.393997
2025-12-18T19:00:00Z,182.389999,182.438004,182.304993,182.341995
2025-12-18T20:00:00Z,182.339996,182.453003,182.335007,182.406998
2025-12-18T21:00:00Z,182.399994,182.455994,182.240997,182.240997
2025-12-18T22:00:00Z,182.304001,182.472000,182.182999,182.343994
2025-12-18T23:00:00Z,182.343002,182.490997,182.337997,182.427994
2025-12-19T00:00:00Z,182.408997,182.645004,182.401993,182.630005
2025-12-19T01:00:00Z,182.638000,182.686005,182.511993,182.589996
2025-12-19T02:00:00Z,182.589996,182.701996,182.552002,182.667999
2025-12-19T03:00:00Z,182.671997,183.011993,182.421997,182.705994
2025-12-19T04:00:00Z,182.701004,182.888000,182.552002,182.871994
2025-12-19T05:00:00Z,182.867996,182.889008,182.679993,182.820999
2025-12-19T06:00:00Z,182.817993,183.242996,182.660004,182.839996
2025-12-19T07:00:00Z,182.841995,183.498993,182.785004,183.492004
