time,open,high,low,close
2025-11-19T03:00:00Z,155.348007,155.384003,155.205994,155.285995
2025-11-19T04:00:00Z,155.285995,155.468002,155.285995,155.317001
2025-11-19T05:00:00Z,155.317001,155.378998,155.255005,155.363998
2025-11-19T06:00:00Z,155.363998,155.459000,155.319000,155.444000
2025-11-19T07:00:00Z,155.449997,155.529999,155.401993,155.516006
2025-11-19T08:00:00Z,155.511002,155.677994,155.473999,155.630005
2025-11-19T09:00:00Z,155.630005,155.964996,155.550003,155.955002
2025-11-19T10:00:00Z,155.947006,156.255997,155.929993,156.242996
2025-11-19T11:00:00Z,156.240997,156.300995,156.076996,156.100998
2025-11-19T12:00:00Z,156.100998,156.264008,156.059998,156.240997
2025-11-19T13:00:00Z,156.240997,156.296997,156.033997,156.276993
2025-11-19T14:00:00Z,156.281006,156.630997,156.259995,156.617004
2025-11-19T15:00:00Z,156.628998,156.718994,156.492004,156.501007
2025-11-19T16:00:00Z,156.498993,156.707001,156.457993,156.632004
2025-11-19T17:00:00Z,156.630997,156.873001,156.615997,156.750000
2025-11-19T18:00:00Z,156.748993,156.850006,156.686005,156.781006
2025-11-19T19:00:00Z,156.779007,157.039993,156.751999,157.024994
2025-11-19T20:00:00Z,157.020996,157.046005,156.932999,156.962006
2025-11-19T21:00:00Z,156.959000,157.184998,156.953995,157.138000
2025-11-19T22:00:00Z,157.139008,157.143997,157.014999,157.067993
2025-11-19T23:00:00Z,157.070007,157.158997,156.977997,156.979004
2025-11-20T00:00:00Z,156.990005,157.209000,156.873001,157.072998
2025-11-20T01:00:00Z,157.069000,157.436996,157.031998,157.414993
2025-11-20T02:00:00Z,157.414993,157.477997,157.283005,157.311996
2025-11-20T03:00:00Z,157.317993,157.436005,157.272995,157.417999
2025-11-20T04:00:00Z,157.410995,157.421997,157.255997,157.391998
2025-11-20T05:00:00Z,157.391998,157.580994,157.389008,157.552002
2025-11-20T06:00:00Z,157.554001,157.738007,157.485001,157.731995
2025-11-20T07:00:00Z,157.727997,157.781998,157.371002,157.455002
2025-11-20T08:00:00Z,157.449997,157.500000,157.104004,157.145004
2025-11-20T09:00:00Z,157.145004,157.278000,157.119995,157.175003
2025-11-20T10:00:00Z,157.175003,157.412994,157.147003,157.376999
2025-11-20T11:00:00Z,157.376999,157.544998,157.350006,157.509003
2025-11-20T12:00:00Z,157.503998,157.738998,157.501007,157.695007
2025-11-20T13:00:00Z,157.695007,157.875000,157.210999,157.563004
2025-11-20T14:00:00Z,157.563995,157.830994,157.488007,157.619995
2025-11-20T15:00:00Z,157.613998,157.891998,157.612000,157.673996
2025-11-20T16:00:00Z,157.673996,157.690002,157.281006,157.419998
2025-11-20T17:00:00Z,157.417999,157.544998,157.257004,157.514008
2025-11-20T18:00:00Z,157.520004,157.697006,157.421005,157.453003
2025-11-20T19:00:00Z,157.466003,157.563995,157.444000,157.533997
2025-11-20T20:00:00Z,157.535004,157.649002,157.511002,157.569000
2025-11-20T21:00:00Z,157.569000,157.595993,157.427002,157.457001
2025-11-20T22:00:00Z,157.462997,157.522995,157.397995,157.451004
2025-11-20T23:00:00Z,157.455994,157.481003,157.184006,157.382004
2025-11-21T00:00:00Z,157.380005,157.541000,157.214996,157.309006
2025-11-21T01:00:00Z,157.313995,157.498993,157.201996,157.481995
2025-11-21T02:00:00Z,157.479996,157.494003,157.292999,157.343002
2025-11-21T03:00:00Z,157.341995,157.431000,157.289001,157.302994
2025-11-21T04:00:00Z,157.294006,157.309006,157.076996,157.268997
2025-11-21T05:00:00Z,157.268005,157.307999,157.160004,157.223007
2025-11-21T06:00:00Z,157.222000,157.259995,157.044998,157.171997
2025-11-21T07:00:00Z,157.164001,157.195999,156.606995,156.735992
2025-11-21T08:00:00Z,156.733002,156.949997,156.561996,156.910995
2025-11-21T09:00:00Z,156.906006,156.953003,156.667999,156.753006
2025-11-21T10:00:00Z,156.759003,156.826004,156.550995,156.776993
2025-11-21T11:00:00Z,156.776993,156.899002,156.742004,156.847000
2025-11-21T12:00:00Z,156.847000,156.899002,156.602997,156.753998
2025-11-21T13:00:00Z,156.742004,156.867004,156.673004,156.807999
2025-11-21T14:00:00Z,156.807999,156.970001,156.649002,156.697998
2025-11-21T15:00:00Z,156.701996,156.723999,156.192001,156.531006
2025-11-21T16:00:00Z,156.533005,156.759003,156.457001,156.565994
2025-11-21T17:00:00Z,156.565994,156.733002,156.492004,156.539001
2025-11-21T18:00:00Z,156.535995,156.647003,156.455002,156.570007
2025-11-21T19:00:00Z,156.574005,156.585007,156.257004,156.324005
2025-11-21T20:00:00Z,156.324997,156.455002,156.311996,156.389999
2025-11-21T21:00:00Z,156.378998,156.503998,156.294998,156.378006
2025-11-24T00:00:00Z,156.677994,156.804001,156.651993,156.729004
2025-11-24T01:00:00Z,156.729996,156.755997,156.630997,156.714996
2025-11-24T02:00:00Z,156.710999,156.738998,156.600998,156.684006
2025-11-24T03:00:00Z,156.684006,156.695999,156.582993,156.645004
2025-11-24T04:00:00Z,156.634995,156.667007,156.503998,156.546005
2025-11-24T05:00:00Z,156.552994,156.593002,156.494995,156.574997
2025-11-24T06:00:00Z,156.574997,156.740005,156.537994,156.731003
2025-11-24T07:00:00Z,156.720001,156.893997,156.671005,156.835007
2025-11-24T08:00:00Z,156.843002,156.938995,156.643005,156.893997
2025-11-24T09:00:00Z,156.893997,156.938995,156.673996,156.750000
2025-11-24T10:00:00Z,156.742004,156.781006,156.692001,156.705994
2025-11-24T11:00:00Z,156.707001,156.865997,156.694000,156.832001
2025-11-24T12:00:00Z,156.830002,156.873993,156.738998,156.850006
2025-11-24T13:00:00Z,156.847000,156.988007,156.843994,156.912994
2025-11-24T14:00:00Z,156.908997,157.162994,156.880005,157.050003
2025-11-24T15:00:00Z,157.044006,157.192993,156.733002,156.791000
2025-11-24T16:00:00Z,156.792007,156.947006,156.763000,156.938995
2025-11-24T17:00:00Z,156.934998,156.983994,156.850006,156.880997
2025-11-24T18:00:00Z,156.880997,156.895996,156.783005,156.789001
2025-11-24T19:00:00Z,156.783997,156.880997,156.705002,156.733002
2025-11-24T20:00:00Z,156.729996,156.848999,156.725998,156.832993
2025-11-24T21:00:00Z,156.822998,156.921997,156.815002,156.876999
2025-11-24T22:00:00Z,156.880005,156.901001,156.785995,156.860001
2025-11-24T23:00:00Z,156.854004,156.960999,156.834000,156.917999
2025-11-25T00:00:00Z,156.901001,156.988998,156.667999,156.694000
2025-11-25T01:00:00Z,156.682999,156.751999,156.548004,156.647003
2025-11-25T02:00:00Z,156.656998,156.731003,156.600998,156.669006
2025-11-25T03:00:00Z,156.669006,156.785004,156.608002,156.772995
2025-11-25T04:00:00Z,156.768997,156.854996,156.751999,156.796997
2025-11-25T05:00:00Z,156.796997,156.850006,156.690002,156.735001
2025-11-25T06:00:00Z,156.727005,156.802994,156.664001,156.675995
2025-11-25T07:00:00Z,156.675003,156.699005,156.518005,156.619003
2025-11-25T08:00:00Z,156.610992,156.701996,156.432999,156.490005
2025-11-25T09:00:00Z,156.485992,156.501007,156.138000,156.292999
2025-11-25T10:00:00Z,156.294998,156.401993,156.197006,156.348007
2025-11-25T11:00:00Z,156.341003,156.526001,156.341003,156.438004
2025-11-25T12:00:00Z,156.436005,156.514008,156.289993,156.294006
2025-11-25T13:00:00Z,156.294006,156.348999,156.024002,156.139999
2025-11-25T14:00:00Z,156.139999,156.281998,155.889008,156.065002
2025-11-25T15:00:00Z,156.048004,156.177994,155.888000,156.147995
2025-11-25T16:00:00Z,156.147995,156.317993,156.054993,156.298996
2025-11-25T17:00:00Z,156.311996,156.334000,155.796997,155.893005
2025-11-25T18:00:00Z,155.891998,155.977997,155.828995,155.906998
2025-11-25T19:00:00Z,155.906998,155.959000,155.800995,155.822006
2025-11-25T20:00:00Z,155.822006,156.188004,155.817001,156.097000
2025-11-25T21:00:00Z,156.095001,156.110992,156.022003,156.041000
2025-11-25T22:00:00Z,156.044006,156.136002,155.936996,156.037003
2025-11-25T23:00:00Z,156.001007,156.235001,155.992004,156.186005
2025-11-26T00:00:00Z,156.192001,156.354004,156.087997,156.248993
2025-11-26T01:00:00Z,156.248993,156.373001,155.809006,155.942001
2025-11-26T02:00:00Z,155.938004,156.022995,155.645004,155.841995
2025-11-26T03:00:00Z,155.841995,155.910995,155.740997,155.875000
2025-11-26T04:00:00Z,155.875000,156.132996,155.871002,156.026993
2025-11-26T05:00:00Z,156.035004,156.184998,156.024002,156.108002
2025-11-26T06:00:00Z,156.112000,156.287003,156.044006,156.201996
2025-11-26T07:00:00Z,156.201004,156.462006,156.143997,156.378006
2025-11-26T08:00:00Z,156.386993,156.494995,156.311996,156.447006
2025-11-26T09:00:00Z,156.447006,156.503998,156.328995,156.451996
2025-11-26T10:00:00Z,156.449005,156.513000,156.322006,156.472000
2025-11-26T11:00:00Z,156.472000,156.578995,156.369995,156.473007
2025-11-26T12:00:00Z,156.470001,156.591003,156.436005,156.473007
2025-11-26T13:00:00Z,156.472000,156.688004,156.326004,156.658997
2025-11-26T14:00:00Z,156.656998,156.740997,156.494003,156.606995
2025-11-26T15:00:00Z,156.610001,156.645996,156.410004,156.412994
2025-11-26T16:00:00Z,156.410995,156.468002,156.283997,156.384995
2025-11-26T17:00:00Z,156.378006,156.464005,156.335007,156.399002
2025-11-26T18:00:00Z,156.399002,156.516006,156.339996,156.466995
2025-11-26T19:00:00Z,156.460999,156.511002,156.425003,156.455002
2025-11-26T20:00:00Z,156.449997,156.494995,156.401993,156.444000
2025-11-26T21:00:00Z,156.447006,156.477997,156.401993,156.449997
2025-11-26T22:00:00Z,156.457993,156.462006,156.376007,156.417007
2025-11-26T23:00:00Z,156.417007,156.425003,156.212997,156.223007
2025-11-27T00:00:00Z,156.216003,156.242004,155.854004,156.029999
2025-11-27T01:00:00Z,156.031006,156.182999,155.716003,156.044998
2025-11-27T02:00:00Z,156.050995,156.188995,155.923004,156.113998
2025-11-27T03:00:00Z,156.113998,156.156998,156.026001,156.074005
2025-11-27T04:00:00Z,156.076004,156.102997,155.932999,156.005997
2025-11-27T05:00:00Z,156.007004,156.020004,155.809006,155.988007
2025-11-27T06:00:00Z,155.981003,156.209000,155.908005,156.136002
2025-11-27T07:00:00Z,156.130997,156.304993,156.104004,156.115997
2025-11-27T08:00:00Z,156.104996,156.369995,156.074997,156.315994
2025-11-27T09:00:00Z,156.315994,156.408997,156.306000,156.356995
2025-11-27T10:00:00Z,156.350998,156.360992,156.253998,156.289001
2025-11-27T11:00:00Z,156.279007,156.352005,156.246002,156.313995
2025-11-27T12:00:00Z,156.304993,156.391998,156.259995,156.376999
2025-11-27T13:00:00Z,156.376007,156.388000,156.238998,156.268005
2025-11-27T14:00:00Z,156.259003,156.365005,156.229996,156.330002
2025-11-27T15:00:00Z,156.326996,156.345001,156.246002,156.300003
2025-11-27T16:00:00Z,156.300995,156.358002,156.253006,156.268005
2025-11-27T17:00:00Z,156.276993,156.367996,156.264999,156.324997
2025-11-27T18:00:00Z,156.324997,156.369995,156.319000,156.360001
2025-11-27T19:00:00Z,156.356003,156.363998,156.315994,156.337997
2025-11-27T20:00:00Z,156.324997,156.339996,156.261002,156.311996
2025-11-27T21:00:00Z,156.307007,156.315994,156.257004,156.272995
2025-11-27T22:00:00Z,156.272995,156.313995,156.244003,156.253998
2025-11-27T23:00:00Z,156.253998,156.317993,156.192993,156.294006
2025-11-28T00:00:00Z,156.283997,156.582001,156.167007,156.447998
2025-11-28T01:00:00Z,156.449005,156.464996,156.315994,156.378006
2025-11-28T02:00:00Z,156.371994,156.382004,156.087997,156.285995
2025-11-28T03:00:00Z,156.266006,156.313995,156.115997,156.259003
2025-11-28T04:00:00Z,156.259995,156.294998,156.171005,156.203995
2025-11-28T05:00:00Z,156.203995,156.408997,156.195007,156.337997
2025-11-28T06:00:00Z,156.317993,156.442993,156.311996,156.384003
2025-11-28T07:00:00Z,156.367004,156.401001,156.270004,156.292999
2025-11-28T08:00:00Z,156.296997,156.388000,156.253006,156.356995
2025-11-28T09:00:00Z,156.343994,156.375000,156.195999,156.322006
2025-11-28T10:00:00Z,156.319000,156.388000,156.231003,156.259995
2025-11-28T11:00:00Z,156.259003,156.300003,156.141006,156.188004
2025-11-28T12:00:00Z,156.199005,156.261002,156.085999,156.108002
2025-11-28T13:00:00Z,156.110001,156.158997,155.996994,156.011993
2025-11-28T14:00:00Z,156.011002,156.393005,155.975998,156.240005
2025-11-28T15:00:00Z,156.244995,156.341003,155.990997,156.033997
2025-11-28T16:00:00Z,156.026993,156.201996,155.988007,156.171997
2025-11-28T17:00:00Z,156.171997,156.266998,156.123001,156.209000
2025-11-28T18:00:00Z,156.205002,156.235992,156.076996,156.128998
2025-11-28T19:00:00Z,156.134995,156.171005,156.063004,156.117996
2025-11-28T20:00:00Z,156.117996,156.151993,156.057999,156.139999
2025-11-28T21:00:00Z,156.141998,156.182007,156.059998,156.136993
2025-12-01T00:00:00Z,155.901001,155.908997,155.669998,155.802002
2025-12-01T01:00:00Z,155.798996,155.992004,155.475006,155.634003
2025-12-01T02:00:00Z,155.634003,155.651993,155.423996,155.496994
2025-12-01T03:00:00Z,155.500000,155.598007,155.406998,155.455002
2025-12-01T04:00:00Z,155.455002,155.604996,155.389008,155.544006
2025-12-01T05:00:00Z,155.542007,155.619995,155.406006,155.591003
2025-12-01T06:00:00Z,155.591003,155.692001,155.550003,155.557999
2025-12-01T07:00:00Z,155.561005,155.628006,155.298996,155.360992
2025-12-01T08:00:00Z,155.360992,155.561996,155.253998,155.483002
2025-12-01T09:00:00Z,155.479996,155.533005,155.253998,155.285995
2025-12-01T10:00:00Z,155.281006,155.307999,155.156006,155.253998
2025-12-01T11:00:00Z,155.248001,155.343002,155.093994,155.098007
2025-12-01T12:00:00Z,155.098007,155.149994,154.757004,154.783005
2025-12-01T13:00:00Z,154.783005,154.897003,154.658997,154.835007
2025-12-01T14:00:00Z,154.841995,155.063004,154.830002,154.985001
2025-12-01T15:00:00Z,154.994003,155.197006,154.848999,155.097000
2025-12-01T16:00:00Z,155.091003,155.313995,155.091003,155.287003
2025-12-01T17:00:00Z,155.281006,155.384995,155.255997,155.350006
2025-12-01T18:00:00Z,155.343994,155.498001,155.335007,155.488007
2025-12-01T19:00:00Z,155.487000,155.522003,155.444000,155.479004
2025-12-01T20:00:00Z,155.475006,155.518005,155.429001,155.440994
2025-12-01T21:00:00Z,155.447006,155.507996,155.425003,155.432999
2025-12-01T22:00:00Z,155.423004,155.468002,155.391998,155.423004
2025-12-01T23:00:00Z,155.416000,155.572006,155.416000,155.548004
2025-12-02T00:00:00Z,155.556000,155.679993,155.455002,155.628006
2025-12-02T01:00:00Z,155.628006,155.774994,155.587997,155.626007
2025-12-02T02:00:00Z,155.626007,155.705002,155.584000,155.653000
2025-12-02T03:00:00Z,155.653000,155.718002,155.552994,155.625000
2025-12-02T04:00:00Z,155.625000,155.666000,155.544998,155.638000
2025-12-02T05:00:00Z,155.632996,155.733002,155.628006,155.651993
2025-12-02T06:00:00Z,155.647995,155.817001,155.632996,155.761002
2025-12-02T07:00:00Z,155.755005,155.835999,155.710007,155.761002
2025-12-02T08:00:00Z,155.761002,156.005005,155.761002,155.990005
2025-12-02T09:00:00Z,155.992004,156.097000,155.927002,155.975006
2025-12-02T10:00:00Z,155.960007,156.078003,155.931000,156.029999
2025-12-02T11:00:00Z,156.029999,156.061996,155.888000,155.925003
2025-12-02T12:00:00Z,155.917999,156.039001,155.906006,156.011002
2025-12-02T13:00:00Z,156.003998,156.084000,155.960007,155.970001
2025-12-02T14:00:00Z,155.968994,156.098007,155.927002,155.945007
2025-12-02T15:00:00Z,155.945007,156.188995,155.813004,155.882004
2025-12-02T16:00:00Z,155.867996,155.996994,155.748001,155.914001
2025-12-02T17:00:00Z,155.917007,156.097000,155.910995,155.955994
2025-12-02T18:00:00Z,155.938995,156.029007,155.906006,155.988007
2025-12-02T19:00:00Z,155.988007,156.007996,155.839005,155.893005
2025-12-02T20:00:00Z,155.891006,155.910004,155.798004,155.824005
2025-12-02T21:00:00Z,155.828003,155.916000,155.820999,155.884995
2025-12-02T22:00:00Z,155.809998,155.876999,155.766998,155.845001
2025-12-02T23:00:00Z,155.854996,155.906998,155.778000,155.798004
2025-12-03T00:00:00Z,155.757004,155.811996,155.654007,155.778000
2025-12-03T01:00:00Z,155.770996,155.791000,155.600006,155.653000
2025-12-03T02:00:00Z,155.649994,155.806000,155.643997,155.703995
2025-12-03T03:00:00Z,155.703995,155.727005,155.621994,155.654007
2025-12-03T04:00:00Z,155.647995,155.751999,155.645996,155.660004
2025-12-03T05:00:00Z,155.656006,155.705002,155.621002,155.686005
2025-12-03T06:00:00Z,155.686005,155.692001,155.503998,155.602005
2025-12-03T07:00:00Z,155.604996,155.707993,155.507004,155.684998
2025-12-03T08:00:00Z,155.679001,155.757004,155.658997,155.669998
2025-12-03T09:00:00Z,155.677994,155.681000,155.522995,155.615005
2025-12-03T10:00:00Z,155.615005,155.643005,155.498993,155.520996
2025-12-03T11:00:00Z,155.520996,155.529007,155.406998,155.417999
2025-12-03T12:00:00Z,155.410004,155.432999,155.354004,155.408997
2025-12-03T13:00:00Z,155.408997,155.528000,155.192993,155.488998
2025-12-03T14:00:00Z,155.490005,155.522003,155.272995,155.350998
2025-12-03T15:00:00Z,155.369003,155.598007,155.203995,155.210999
2025-12-03T16:00:00Z,155.212006,155.248001,155.005005,155.162994
2025-12-03T17:00:00Z,155.166000,155.214996,155.082001,155.119995
2025-12-03T18:00:00Z,155.125000,155.177994,155.070007,155.119995
2025-12-03T19:00:00Z,155.126999,155.167007,155.074005,155.143997
2025-12-03T20:00:00Z,155.143997,155.248993,155.121002,155.229996
2025-12-03T21:00:00Z,155.229996,155.317001,155.197998,155.231003
2025-12-03T22:00:00Z,155.220993,155.281006,155.128998,155.169998
2025-12-03T23:00:00Z,155.169006,155.238007,155.078995,155.110992
2025-12-04T00:00:00Z,155.106003,155.251007,155.014999,155.113998
2025-12-04T01:00:00Z,155.112000,155.410995,155.093002,155.253006
2025-12-04T02:00:00Z,155.251007,155.429993,155.250000,155.406998
2025-12-04T03:00:00Z,155.414993,155.542007,155.380005,155.384003
2025-12-04T04:00:00Z,155.384995,155.468994,155.319000,155.455994
2025-12-04T05:00:00Z,155.457001,155.503006,155.179001,155.216995
2025-12-04T06:00:00Z,155.216995,155.451004,155.205002,155.296005
2025-12-04T07:00:00Z,155.289993,155.352005,155.201004,155.235001
2025-12-04T08:00:00Z,155.235001,155.250000,154.766006,154.981995
2025-12-04T09:00:00Z,154.987000,155.057007,154.792007,154.807007
2025-12-04T10:00:00Z,154.813995,154.891998,154.735001,154.746994
2025-12-04T11:00:00Z,154.746994,154.794006,154.520004,154.529007
2025-12-04T12:00:00Z,154.524002,154.781006,154.501999,154.662003
2025-12-04T13:00:00Z,154.664001,155.059006,154.653000,154.798004
2025-12-04T14:00:00Z,154.798004,154.854996,154.556000,154.761002
2025-12-04T15:00:00Z,154.759003,154.899002,154.550995,154.630997
2025-12-04T16:00:00Z,154.634003,154.919998,154.628006,154.901001
2025-12-04T17:00:00Z,154.901001,154.966003,154.884003,154.929993
2025-12-04T18:00:00Z,154.934998,154.992996,154.889999,154.983002
2025-12-04T19:00:00Z,154.981003,155.042999,154.949005,155.014999
2025-12-04T20:00:00Z,155.013000,155.132996,154.990997,155.100998
2025-12-04T21:00:00Z,155.102005,155.139008,155.069000,155.070999
2025-12-04T22:00:00Z,155.076996,155.078003,154.970001,155.020004
2025-12-04T23:00:00Z,155.029999,155.162003,155.009995,155.143005
2025-12-05T00:00:00Z,155.125000,155.231995,154.947006,154.966003
2025-12-05T01:00:00Z,154.962006,155.102005,154.912003,155.009003
2025-12-05T02:00:00Z,155.009003,155.100006,154.998001,155.044006
2025-12-05T03:00:00Z,155.054001,155.156998,155.031998,155.115005
2025-12-05T04:00:00Z,155.115005,155.125000,154.791000,154.914001
2025-12-05T05:00:00Z,154.914001,154.923004,154.539001,154.593994
2025-12-05T06:00:00Z,154.593994,154.699997,154.453995,154.567993
2025-12-05T07:00:00Z,154.561005,154.651001,154.337997,154.623993
2025-12-05T08:00:00Z,154.625000,154.891998,154.600998,154.856995
2025-12-05T09:00:00Z,154.850998,154.966995,154.828003,154.912003
2025-12-05T10:00:00Z,154.910995,155.173004,154.884995,155.130005
2025-12-05T11:00:00Z,155.130005,155.223999,155.110001,155.139999
2025-12-05T12:00:00Z,155.143997,155.261002,155.076004,155.171997
2025-12-05T13:00:00Z,155.166000,155.261002,155.100998,155.195999
2025-12-05T14:00:00Z,155.188995,155.281998,155.108994,155.218994
2025-12-05T15:00:00Z,155.218002,155.354996,155.110992,155.253998
2025-12-05T16:00:00Z,155.246994,155.494003,155.201996,155.294998
2025-12-05T17:00:00Z,155.294998,155.348007,155.251999,155.283005
2025-12-05T18:00:00Z,155.279999,155.322006,155.233994,155.285995
2025-12-05T19:00:00Z,155.276001,155.322998,155.259003,155.285995
2025-12-05T20:00:00Z,155.285995,155.326996,155.264008,155.300995
2025-12-05T21:00:00Z,155.300003,155.375000,155.283997,155.298996
2025-12-08T00:00:00Z,155.313004,155.324997,155.054001,155.065994
2025-12-08T01:00:00Z,155.065002,155.151001,154.906006,154.919006
2025-12-08T02:00:00Z,154.912003,155.069000,154.893997,154.998993
2025-12-08T03:00:00Z,155.001007,155.115997,154.968994,155.095993
2025-12-08T04:00:00Z,155.100006,155.123001,155.050995,155.067993
2025-12-08T05:00:00Z,155.072006,155.268005,155.063995,155.195999
2025-12-08T06:00:00Z,155.201004,155.292999,155.100006,155.223999
2025-12-08T07:00:00Z,155.225006,155.354004,155.162994,155.348007
2025-12-08T08:00:00Z,155.345993,155.462006,155.255997,155.391998
2025-12-08T09:00:00Z,155.384995,155.542999,155.384995,155.470001
2025-12-08T10:00:00Z,155.470993,155.533005,155.404007,155.514008
2025-12-08T11:00:00Z,155.507996,155.589996,155.470001,155.580002
2025-12-08T12:00:00Z,155.580002,155.658005,155.539001,155.554993
2025-12-08T13:00:00Z,155.554001,155.662994,155.468994,155.623993
2025-12-08T14:00:00Z,155.623001,155.880005,155.386002,155.820007
2025-12-08T15:00:00Z,155.820007,155.987000,155.751007,155.858994
2025-12-08T16:00:00Z,155.852997,155.957993,155.822998,155.901993
2025-12-08T17:00:00Z,155.899002,155.927002,155.722000,155.744003
2025-12-08T18:00:00Z,155.744003,155.783005,155.697998,155.742996
2025-12-08T19:00:00Z,155.742996,155.917007,155.727997,155.904999
2025-12-08T20:00:00Z,155.908997,155.936996,155.845993,155.925995
2025-12-08T21:00:00Z,155.927994,155.960999,155.891998,155.914993
2025-12-08T22:00:00Z,155.914993,155.932007,155.813995,155.886002
2025-12-08T23:00:00Z,155.878006,155.979004,155.841995,155.848999
2025-12-09T00:00:00Z,155.841003,156.022003,155.761993,156.003006
2025-12-09T01:00:00Z,156.005997,156.037003,155.759995,155.789993
2025-12-09T02:00:00Z,155.789993,155.908005,155.735992,155.863998
2025-12-09T03:00:00Z,155.862000,155.891998,155.796997,155.817993
2025-12-09T04:00:00Z,155.824997,155.988007,155.804001,155.934998
2025-12-09T05:00:00Z,155.927994,156.110001,155.854996,156.003998
2025-12-09T06:00:00Z,156.007004,156.126999,155.955002,156.007004
2025-12-09T07:00:00Z,156.000000,156.197998,155.977997,156.190994
2025-12-09T08:00:00Z,156.190994,156.432999,156.177002,156.334000
2025-12-09T09:00:00Z,156.328995,156.341995,155.970993,156.085007
2025-12-09T10:00:00Z,156.080002,156.201996,156.039993,156.070007
2025-12-09T11:00:00Z,156.072998,156.199005,156.063995,156.181000
2025-12-09T12:00:00Z,156.186005,156.358002,156.179993,156.350006
2025-12-09T13:00:00Z,156.356995,156.514999,156.279007,156.337006
2025-12-09T14:00:00Z,156.337006,156.535004,156.307999,156.406998
2025-12-09T15:00:00Z,156.408997,156.914993,156.384995,156.869003
2025-12-09T16:00:00Z,156.862000,156.921005,156.804993,156.860001
2025-12-09T17:00:00Z,156.852997,156.925003,156.826004,156.912003
2025-12-09T18:00:00Z,156.916000,156.927994,156.871002,156.889999
2025-12-09T19:00:00Z,156.893005,156.955002,156.802002,156.826996
2025-12-09T20:00:00Z,156.826996,156.921997,156.815002,156.901993
2025-12-09T21:00:00Z,156.897003,156.942993,156.848007,156.848007
2025-12-09T22:00:00Z,156.867004,156.917999,156.750000,156.824005
2025-12-09T23:00:00Z,156.820999,156.917007,156.792007,156.835007
2025-12-10T00:00:00Z,156.798996,156.938995,156.697006,156.714996
2025-12-10T01:00:00Z,156.707001,156.770004,156.664001,156.703003
2025-12-10T02:00:00Z,156.699997,156.723007,156.625000,156.649994
2025-12-10T03:00:00Z,156.654999,156.684006,156.552994,156.584000
2025-12-10T04:00:00Z,156.584000,156.667007,156.574997,156.619995
2025-12-10T05:00:00Z,156.619995,156.720993,156.589996,156.699997
2025-12-10T06:00:00Z,156.701996,156.764999,156.654999,156.664993
2025-12-10T07:00:00Z,156.666000,156.751999,156.630005,156.645004
2025-12-10T08:00:00Z,156.645004,156.707001,156.572006,156.666000
2025-12-10T09:00:00Z,156.673004,156.889999,156.667007,156.815994
2025-12-10T10:00:00Z,156.813004,156.860001,156.731003,156.764999
2025-12-10T11:00:00Z,156.764999,156.778000,156.682007,156.703995
2025-12-10T12:00:00Z,156.703995,156.757996,156.667007,156.709000
2025-12-10T13:00:00Z,156.709000,156.718002,156.546005,156.546005
2025-12-10T14:00:00Z,156.546005,156.630005,156.434006,156.500000
2025-12-10T15:00:00Z,156.494003,156.535995,156.348007,156.473007
2025-12-10T16:00:00Z,156.473007,156.490005,156.320007,156.335999
2025-12-10T17:00:00Z,156.330994,156.399002,156.238998,156.300003
2025-12-10T18:00:00Z,156.300003,156.479004,156.289001,156.417999
2025-12-10T19:00:00Z,156.382004,156.677994,156.095001,156.257996
2025-12-10T20:00:00Z,156.257004,156.311005,155.787003,155.929001
2025-12-10T21:00:00Z,155.932007,156.100006,155.919006,155.998993
2025-12-10T22:00:00Z,156.014008,156.022995,155.897003,156.007004
2025-12-10T23:00:00Z,155.992004,156.029007,155.621994,155.759003
2025-12-11T00:00:00Z,155.748993,155.886002,155.561996,155.804001
2025-12-11T01:00:00Z,155.804993,155.822006,155.565002,155.714005
2025-12-11T02:00:00Z,155.712997,155.776993,155.483002,155.774002
2025-12-11T03:00:00Z,155.766998,155.787994,155.630005,155.688995
2025-12-11T04:00:00Z,155.688995,155.856995,155.610992,155.845001
2025-12-11T05:00:00Z,155.837006,156.070999,155.830002,156.059998
2025-12-11T06:00:00Z,156.059998,156.164993,155.938004,155.966003
2025-12-11T07:00:00Z,155.960007,156.054993,155.863998,156.026993
2025-12-11T08:00:00Z,156.024002,156.070007,155.779999,155.878998
2025-12-11T09:00:00Z,155.880005,156.029999,155.841995,155.862000
2025-12-11T10:00:00Z,155.858994,155.949997,155.796005,155.860001
2025-12-11T11:00:00Z,155.860001,155.884003,155.751999,155.759003
2025-12-11T12:00:00Z,155.759995,155.820007,155.514008,155.585007
2025-12-11T13:00:00Z,155.584000,155.623993,155.223999,155.276001
2025-12-11T14:00:00Z,155.276001,155.298996,154.940002,154.977005
2025-12-11T15:00:00Z,154.979004,155.179001,154.947998,155.164001
2025-12-11T16:00:00Z,155.169998,155.291000,155.104004,155.151001
2025-12-11T17:00:00Z,155.145004,155.292999,155.065002,155.233994
2025-12-11T18:00:00Z,155.233002,155.412994,155.207001,155.360001
2025-12-11T19:00:00Z,155.356003,155.598007,155.356003,155.589005
2025-12-11T20:00:00Z,155.589005,155.673004,155.501007,155.589996
2025-12-11T21:00:00Z,155.591995,155.623001,155.531998,155.561005
2025-12-11T22:00:00Z,155.593994,155.595001,155.492996,155.516998
2025-12-11T23:00:00Z,155.516998,155.619003,155.440002,155.522003
