time,open,high,low,close
2026-08-24T02:45:00Z,1.364759,1.365057,1.364685,1.365001
2026-08-24T03:00:00Z,1.365057,1.365057,1.364666,1.364778
2026-08-24T03:15:00Z,1.364815,1.364964,1.364741,1.364815
2026-08-24T03:30:00Z,1.364815,1.364871,1.364629,1.364629
2026-08-24T03:45:00Z,1.364573,1.364666,1.364424,1.364592
2026-08-24T04:00:00Z,1.364573,1.364592,1.364257,1.364405
2026-08-24T04:15:00Z,1.364387,1.364741,1.364331,1.364741
2026-08-24T04:30:00Z,1.364666,1.364703,1.364536,1.364629
2026-08-24T04:45:00Z,1.364573,1.364741,1.364536,1.364741
2026-08-24T05:00:00Z,1.364741,1.364741,1.364498,1.364517
2026-08-24T05:15:00Z,1.364554,1.364703,1.364368,1.364387
2026-08-24T05:30:00Z,1.364387,1.364443,1.364015,1.364033
2026-08-24T05:45:00Z,1.364033,1.364443,1.364015,1.364443
2026-08-24T06:00:00Z,1.364517,1.364517,1.364238,1.364275
2026-08-24T06:15:00Z,1.364387,1.364405,1.364015,1.364033
2026-08-24T06:30:00Z,1.364107,1.364238,1.364015,1.364238
2026-08-24T06:45:00Z,1.364089,1.364666,1.363922,1.364405
2026-08-24T07:00:00Z,1.364759,1.364927,1.364387,1.364387
2026-08-24T07:15:00Z,1.364424,1.364666,1.364219,1.364498
2026-08-24T07:30:00Z,1.364461,1.364890,1.363661,1.363661
2026-08-24T07:45:00Z,1.363345,1.363884,1.363345,1.363494
2026-08-24T08:00:00Z,1.363364,1.363773,1.363159,1.363159
2026-08-24T08:15:00Z,1.363104,1.363308,1.362695,1.362732
2026-08-24T08:30:00Z,1.362806,1.363252,1.362788,1.363234
2026-08-24T08:45:00Z,1.363122,1.363382,1.362416,1.362416
2026-08-24T09:00:00Z,1.362379,1.362936,1.362379,1.362695
2026-08-24T09:15:00Z,1.362862,1.362973,1.362788,1.362973
2026-08-24T09:30:00Z,1.363159,1.363159,1.362713,1.362955
2026-08-24T09:45:00Z,1.363104,1.363438,1.363011,1.363364
2026-08-24T10:00:00Z,1.363457,1.363457,1.363141,1.363327
2026-08-24T10:15:00Z,1.363327,1.363587,1.363215,1.363419
2026-08-24T10:30:00Z,1.363327,1.363327,1.362751,1.362751
2026-08-24T10:45:00Z,1.362843,1.362918,1.362621,1.362621
2026-08-24T11:00:00Z,1.362695,1.362881,1.362491,1.362825
2026-08-24T11:15:00Z,1.362713,1.363141,1.362658,1.363104
2026-08-24T11:30:00Z,1.363122,1.363903,1.363085,1.363512
2026-08-24T11:45:00Z,1.363568,1.364107,1.363345,1.363884
2026-08-24T12:00:00Z,1.363847,1.363847,1.363327,1.363643
2026-08-24T12:15:00Z,1.363531,1.364480,1.363531,1.364480
2026-08-24T12:30:00Z,1.364480,1.364573,1.364033,1.364033
2026-08-24T12:45:00Z,1.363866,1.364554,1.363866,1.364257
2026-08-24T13:00:00Z,1.364480,1.364796,1.364405,1.364722
2026-08-24T13:15:00Z,1.364778,1.364983,1.364443,1.364443
2026-08-24T13:30:00Z,1.364424,1.364703,1.364238,1.364424
2026-08-24T13:45:00Z,1.364163,1.364498,1.363903,1.364052
2026-08-24T14:00:00Z,1.364033,1.364238,1.363717,1.364238
2026-08-24T14:15:00Z,1.363996,1.364312,1.363717,1.364219
2026-08-24T14:30:00Z,1.364238,1.364238,1.363847,1.364126
2026-08-24T14:45:00Z,1.364089,1.364257,1.363457,1.363531
2026-08-24T15:00:00Z,1.363475,1.364015,1.363419,1.364015
2026-08-24T15:15:00Z,1.364126,1.364405,1.363736,1.364405
2026-08-24T15:30:00Z,1.364275,1.364275,1.363512,1.363512
2026-08-24T15:45:00Z,1.363550,1.363643,1.362973,1.362992
2026-08-24T16:00:00Z,1.363011,1.363605,1.363011,1.363289
2026-08-24T16:15:00Z,1.363364,1.363643,1.363345,1.363457
2026-08-24T16:30:00Z,1.363587,1.363754,1.363419,1.363475
2026-08-24T16:45:00Z,1.363512,1.363512,1.363048,1.363494
2026-08-24T17:00:00Z,1.363531,1.363568,1.363159,1.363345
2026-08-24T17:15:00Z,1.363419,1.363419,1.362732,1.362899
2026-08-24T17:30:00Z,1.362918,1.363122,1.362788,1.362788
2026-08-24T17:45:00Z,1.362769,1.362936,1.362565,1.362918
2026-08-24T18:00:00Z,1.362843,1.362973,1.362565,1.362843
2026-08-24T18:15:00Z,1.362862,1.363512,1.362862,1.363401
2026-08-24T18:30:00Z,1.363494,1.363494,1.363011,1.363271
2026-08-24T18:45:00Z,1.363178,1.363196,1.362899,1.363196
2026-08-24T19:00:00Z,1.363085,1.363122,1.362806,1.362881
2026-08-24T19:15:00Z,1.362881,1.362881,1.362658,1.362658
2026-08-24T19:30:00Z,1.362583,1.362899,1.362583,1.362843
2026-08-24T19:45:00Z,1.362843,1.363048,1.362806,1.362806
2026-08-24T20:00:00Z,1.362825,1.363141,1.362825,1.363122
2026-08-24T20:15:00Z,1.363122,1.363159,1.363066,1.363085
2026-08-24T20:30:00Z,1.363066,1.363085,1.362992,1.362992
2026-08-24T20:45:00Z,1.363104,1.363159,1.363066,1.363141
2026-08-24T21:00:00Z,1.363940,1.363959,1.363011,1.363066
2026-08-24T21:15:00Z,1.363234,1.363661,1.363122,1.363364
2026-08-24T21:30:00Z,1.363382,1.363568,1.363122,1.363457
2026-08-24T21:45:00Z,1.363364,1.363810,1.363364,1.363438
2026-08-24T22:00:00Z,1.363327,1.363345,1.363289,1.363308
2026-08-24T22:15:00Z,1.363327,1.363382,1.363271,1.363271
2026-08-24T22:30:00Z,1.363327,1.363494,1.363308,1.363494
2026-08-24T22:45:00Z,1.363419,1.363494,1.363364,1.363419
2026-08-24T23:00:00Z,1.363568,1.363568,1.363419,1.363512
2026-08-24T23:15:00Z,1.363512,1.363605,1.363475,1.363512
2026-08-24T23:30:00Z,1.363512,1.363568,1.363382,1.363419
2026-08-24T23:45:00Z,1.363475,1.363866,1.363475,1.363791
2026-08-25T00:00:00Z,1.363903,1.364070,1.363773,1.364015
2026-08-25T00:15:00Z,1.363884,1.363922,1.363791,1.363922
2026-08-25T00:30:00Z,1.363866,1.364052,1.363866,1.363996
2026-08-25T00:45:00Z,1.363996,1.364015,1.363698,1.363977
2026-08-25T01:00:00Z,1.363829,1.363959,1.363717,1.363903
2026-08-25T01:15:00Z,1.363698,1.363847,1.363419,1.363661
2026-08-25T01:30:00Z,1.363717,1.363810,1.363587,1.363698
2026-08-25T01:45:00Z,1.363568,1.363568,1.363215,1.363271
2026-08-25T02:00:00Z,1.363215,1.363531,1.363104,1.363401
2026-08-25T02:15:00Z,1.363419,1.363587,1.363364,1.363568
2026-08-25T02:30:00Z,1.363475,1.363643,1.363252,1.363512
2026-08-25T02:45:00Z,1.363475,1.363512,1.363104,1.363122
2026-08-25T03:00:00Z,1.363234,1.363345,1.363122,1.363252
2026-08-25T03:15:00Z,1.363196,1.363308,1.363011,1.363011
2026-08-25T03:30:00Z,1.362936,1.363122,1.362918,1.363104
