time,open,high,low,close
2026-07-24T11:45:00Z,163.791000,163.839996,163.776001,163.796005
2026-07-24T12:00:00Z,163.802002,163.832001,163.794006,163.798004
2026-07-24T12:15:00Z,163.796997,163.839996,163.792999,163.828995
2026-07-24T12:30:00Z,163.826996,163.845993,163.796005,163.826996
2026-07-24T12:45:00Z,163.822998,163.863998,163.819000,163.845993
2026-07-24T13:00:00Z,163.848007,163.880005,163.832993,163.839005
2026-07-24T13:15:00Z,163.839005,163.873993,163.835007,163.860992
2026-07-24T13:30:00Z,163.860992,163.871994,163.817001,163.832001
2026-07-24T13:45:00Z,163.841995,163.863007,163.772995,163.779007
2026-07-24T14:00:00Z,163.776993,163.835999,163.751999,163.828003
2026-07-24T14:15:00Z,163.826996,163.826996,163.770996,163.781998
2026-07-24T14:30:00Z,163.783997,163.802002,163.751007,163.763000
2026-07-24T14:45:00Z,163.764008,163.772003,163.688004,163.753998
2026-07-24T15:00:00Z,163.755005,163.772995,163.658005,163.677002
2026-07-24T15:15:00Z,163.673996,163.707001,163.636002,163.692993
2026-07-24T15:30:00Z,163.688995,163.751007,163.679001,163.729996
2026-07-24T15:45:00Z,163.725006,163.740005,163.701996,163.703995
2026-07-24T16:00:00Z,163.710999,163.744995,163.701996,163.707993
2026-07-24T16:15:00Z,163.705002,163.735001,163.697998,163.725006
2026-07-24T16:30:00Z,163.720001,163.759003,163.710007,163.750000
2026-07-24T16:45:00Z,163.744995,163.779999,163.742004,163.778000
2026-07-24T17:00:00Z,163.779007,163.824005,163.768005,163.815002
2026-07-24T17:15:00Z,163.811996,163.830994,163.796997,163.811005
2026-07-24T17:30:00Z,163.804993,163.839005,163.804001,163.822006
2026-07-24T17:45:00Z,163.820999,163.837997,163.806000,163.813004
2026-07-24T18:00:00Z,163.807007,163.828003,163.804993,163.813995
2026-07-24T18:15:00Z,163.809006,163.839005,163.792007,163.837006
2026-07-24T18:30:00Z,163.834000,163.856003,163.820999,163.841003
2026-07-24T18:45:00Z,163.835007,163.848007,163.822006,163.835999
2026-07-24T19:00:00Z,163.841995,163.843002,163.802994,163.824005
2026-07-24T19:15:00Z,163.824997,163.852997,163.822006,163.845001
2026-07-24T19:30:00Z,163.845001,163.854004,163.809998,163.822006
2026-07-24T19:45:00Z,163.822006,163.852005,163.820007,163.848007
2026-07-24T20:00:00Z,163.847000,163.860001,163.834000,163.850006
2026-07-24T20:15:00Z,163.850998,163.865005,163.845001,163.854004
2026-07-24T20:30:00Z,163.854996,163.867004,163.843994,163.845993
2026-07-24T20:45:00Z,163.847000,163.869995,163.791000,163.791000
2026-07-26T23:00:00Z,163.690002,163.699997,163.664993,163.677002
2026-07-26T23:15:00Z,163.675995,163.688995,163.660995,163.684006
2026-07-26T23:30:00Z,163.673996,163.686996,163.638000,163.654007
2026-07-26T23:45:00Z,163.654007,163.666000,163.602005,163.610992
2026-07-27T00:00:00Z,163.615997,163.621994,163.529007,163.529999
2026-07-27T00:15:00Z,163.529999,163.595993,163.520004,163.531998
2026-07-27T00:30:00Z,163.541000,163.593002,163.513000,163.565002
2026-07-27T00:45:00Z,163.567993,163.654999,163.554993,163.628998
2026-07-27T01:00:00Z,163.626999,163.638000,163.554993,163.557999
2026-07-27T01:15:00Z,163.557999,163.582993,163.539001,163.559006
2026-07-27T01:30:00Z,163.559998,163.578003,163.524994,163.546005
2026-07-27T01:45:00Z,163.548004,163.561996,163.472000,163.472000
2026-07-27T02:00:00Z,163.473007,163.550003,163.449005,163.548004
2026-07-27T02:15:00Z,163.542999,163.552994,163.509995,163.516998
2026-07-27T02:30:00Z,163.516006,163.546997,163.494995,163.526001
2026-07-27T02:45:00Z,163.526001,163.582001,163.520004,163.570007
2026-07-27T03:00:00Z,163.570007,163.595001,163.546997,163.584000
2026-07-27T03:15:00Z,163.582993,163.604004,163.567001,163.585999
2026-07-27T03:30:00Z,163.582993,163.613998,163.580994,163.593994
2026-07-27T03:45:00Z,163.593994,163.600998,163.559006,163.572998
2026-07-27T04:00:00Z,163.570999,163.578995,163.544006,163.557007
2026-07-27T04:15:00Z,163.554001,163.585999,163.544006,163.572998
2026-07-27T04:30:00Z,163.572006,163.591003,163.567001,163.585999
2026-07-27T04:45:00Z,163.585999,163.598007,163.567993,163.572006
2026-07-27T05:00:00Z,163.572998,163.598007,163.556000,163.557999
2026-07-27T05:15:00Z,163.557999,163.587997,163.557999,163.561005
2026-07-27T05:30:00Z,163.561005,163.595993,163.552994,163.587997
2026-07-27T05:45:00Z,163.587997,163.606995,163.576996,163.584000
2026-07-27T06:00:00Z,163.584000,163.604004,163.524994,163.524994
2026-07-27T06:15:00Z,163.526993,163.565994,163.518005,163.561996
2026-07-27T06:30:00Z,163.559006,163.591003,163.514999,163.526993
2026-07-27T06:45:00Z,163.520996,163.550995,163.503006,163.507004
2026-07-27T07:00:00Z,163.514999,163.537994,163.466003,163.473007
2026-07-27T07:15:00Z,163.464996,163.500000,163.320999,163.332001
2026-07-27T07:30:00Z,163.326004,163.473007,163.324005,163.455002
2026-07-27T07:45:00Z,163.457993,163.528000,163.434006,163.520996
2026-07-27T08:00:00Z,163.520004,163.539993,163.487000,163.522995
2026-07-27T08:15:00Z,163.520004,163.552002,163.513000,163.539993
2026-07-27T08:30:00Z,163.535995,163.557007,163.496002,163.522003
2026-07-27T08:45:00Z,163.516006,163.544998,163.501007,163.520004
2026-07-27T09:00:00Z,163.516006,163.578003,163.490005,163.572998
2026-07-27T09:15:00Z,163.570007,163.606995,163.529007,163.572006
2026-07-27T09:30:00Z,163.567993,163.589005,163.544998,163.548996
2026-07-27T09:45:00Z,163.544998,163.576996,163.498001,163.524994
2026-07-27T10:00:00Z,163.524994,163.598999,163.524994,163.557007
2026-07-27T10:15:00Z,163.559006,163.563995,163.526993,163.552002
2026-07-27T10:30:00Z,163.541000,163.574997,163.539001,163.550003
2026-07-27T10:45:00Z,163.550995,163.600006,163.550995,163.591995
2026-07-27T11:00:00Z,163.585007,163.645004,163.582001,163.623993
2026-07-27T11:15:00Z,163.625000,163.641006,163.606003,163.641006
2026-07-27T11:30:00Z,163.636993,163.649002,163.576996,163.595001
2026-07-27T11:45:00Z,163.595001,163.651001,163.591995,163.639999
2026-07-27T12:00:00Z,163.639999,163.686996,163.619995,163.675003
2026-07-27T12:15:00Z,163.671997,163.688004,163.645004,163.662003
2026-07-27T12:30:00Z,163.667999,163.705994,163.647003,163.684998
2026-07-27T12:45:00Z,163.682007,163.697006,163.662003,163.686005
2026-07-27T13:00:00Z,163.686005,163.699005,163.647003,163.664001
2026-07-27T13:15:00Z,163.662003,163.722000,163.649002,163.701996
2026-07-27T13:30:00Z,163.707993,163.725998,163.675003,163.695999
2026-07-27T13:45:00Z,163.699005,163.759003,163.692001,163.742996
2026-07-27T14:00:00Z,163.744003,163.768005,163.705002,163.718002
2026-07-27T14:15:00Z,163.718002,163.761993,163.718002,163.755005
2026-07-27T14:30:00Z,163.755005,163.768005,163.714996,163.748993
2026-07-27T14:45:00Z,163.746994,163.761993,163.688004,163.697998
2026-07-27T15:00:00Z,163.701996,163.723999,163.677994,163.703995
2026-07-27T15:15:00Z,163.703995,163.709000,163.651993,163.662003
2026-07-27T15:30:00Z,163.662003,163.699005,163.660995,163.673996
2026-07-27T15:45:00Z,163.667999,163.714005,163.662994,163.709000
2026-07-27T16:00:00Z,163.709000,163.714996,163.686005,163.697998
2026-07-27T16:15:00Z,163.692001,163.699005,163.608002,163.625000
2026-07-27T16:30:00Z,163.621994,163.626999,163.578995,163.615997
2026-07-27T16:45:00Z,163.623001,163.660995,163.615005,163.649002
2026-07-27T17:00:00Z,163.651993,163.701004,163.645996,163.692001
2026-07-27T17:15:00Z,163.695007,163.714996,163.688995,163.705994
2026-07-27T17:30:00Z,163.703995,163.723999,163.690002,163.722000
2026-07-27T17:45:00Z,163.723007,163.735001,163.705002,163.723007
2026-07-27T18:00:00Z,163.723007,163.729004,163.690994,163.701996
2026-07-27T18:15:00Z,163.703003,163.740997,163.699997,163.727005
2026-07-27T18:30:00Z,163.727997,163.742996,163.684006,163.727997
2026-07-27T18:45:00Z,163.727997,163.789993,163.725998,163.776001
2026-07-27T19:00:00Z,163.776001,163.776001,163.740005,163.750000
2026-07-27T19:15:00Z,163.750000,163.753998,163.723999,163.725998
2026-07-27T19:30:00Z,163.725998,163.727005,163.690994,163.699997
2026-07-27T19:45:00Z,163.699997,163.733994,163.695999,163.733002
2026-07-27T20:00:00Z,163.733994,163.744003,163.727005,163.742004
2026-07-27T20:15:00Z,163.738007,163.742996,163.723007,163.738007
2026-07-27T20:30:00Z,163.737000,163.768997,163.733002,163.759995
2026-07-27T20:45:00Z,163.759995,163.768997,163.718002,163.744995
2026-07-27T21:00:00Z,163.673004,163.684998,163.654007,163.673004
2026-07-27T21:15:00Z,163.679993,163.690994,163.671997,163.681000
2026-07-27T21:30:00Z,163.686996,163.718994,163.675995,163.716995
2026-07-27T21:45:00Z,163.705002,163.714005,163.679001,163.712997
2026-07-27T22:00:00Z,163.712006,163.761993,163.692993,163.746002
2026-07-27T22:15:00Z,163.731995,163.759995,163.727997,163.742996
2026-07-27T22:30:00Z,163.753998,163.759003,163.727997,163.733994
2026-07-27T22:45:00Z,163.742004,163.751999,163.733994,163.740005
2026-07-27T23:00:00Z,163.740005,163.748993,163.710007,163.722000
2026-07-27T23:15:00Z,163.716003,163.738998,163.714005,163.729004
2026-07-27T23:30:00Z,163.725006,163.764008,163.723007,163.744003
2026-07-27T23:45:00Z,163.740005,163.785995,163.727997,163.770996
2026-07-28T00:00:00Z,163.770996,163.843002,163.768997,163.815994
2026-07-28T00:15:00Z,163.809006,163.820999,163.751999,163.779999
2026-07-28T00:30:00Z,163.779999,163.791000,163.753006,163.766998
2026-07-28T00:45:00Z,163.768005,163.822006,163.731003,163.738007
2026-07-28T01:00:00Z,163.744995,163.761002,163.707993,163.746994
2026-07-28T01:15:00Z,163.746994,163.768005,163.729996,163.748001
2026-07-28T01:30:00Z,163.740997,163.778000,163.731995,163.755997
2026-07-28T01:45:00Z,163.755005,163.792007,163.744003,163.768005
2026-07-28T02:00:00Z,163.759003,163.792007,163.755997,163.779999
2026-07-28T02:15:00Z,163.779007,163.781998,163.733002,163.755997
2026-07-28T02:30:00Z,163.748001,163.770004,163.731995,163.735992
2026-07-28T02:45:00Z,163.735992,163.750000,163.669006,163.707993
2026-07-28T03:00:00Z,163.707001,163.740997,163.692993,163.733002
2026-07-28T03:15:00Z,163.735992,163.742004,163.712997,163.716003
2026-07-28T03:30:00Z,163.718002,163.764008,163.705994,163.757996
2026-07-28T03:45:00Z,163.757996,163.768997,163.744995,163.755997
2026-07-28T04:00:00Z,163.755997,163.776001,163.750000,163.764008
2026-07-28T04:15:00Z,163.764008,163.778000,163.751999,163.768005
2026-07-28T04:30:00Z,163.766998,163.776001,163.744003,163.753006
2026-07-28T04:45:00Z,163.753006,163.766006,163.738998,163.744995
2026-07-28T05:00:00Z,163.744003,163.766998,163.738007,163.757996
2026-07-28T05:15:00Z,163.761993,163.772003,163.720993,163.727005
2026-07-28T05:30:00Z,163.720993,163.753006,163.716995,163.744003
2026-07-28T05:45:00Z,163.746002,163.764999,163.716995,163.733002
2026-07-28T06:00:00Z,163.733002,163.742004,163.684998,163.690002
2026-07-28T06:15:00Z,163.688004,163.727997,163.673996,163.690994
2026-07-28T06:30:00Z,163.690994,163.716003,163.662003,163.688995
2026-07-28T06:45:00Z,163.688004,163.710999,163.664001,163.709000
2026-07-28T07:00:00Z,163.703995,163.751007,163.703995,163.740005
2026-07-28T07:15:00Z,163.729004,163.766998,163.716995,163.751999
2026-07-28T07:30:00Z,163.759003,163.774002,163.740005,163.763000
2026-07-28T07:45:00Z,163.763000,163.794006,163.763000,163.783997
2026-07-28T08:00:00Z,163.779007,163.794998,163.753998,163.792999
2026-07-28T08:15:00Z,163.787994,163.843994,163.781006,163.835007
2026-07-28T08:30:00Z,163.835007,163.852997,163.817001,163.835007
2026-07-28T08:45:00Z,163.835999,163.839996,163.804993,163.819000
2026-07-28T09:00:00Z,163.820999,163.830994,163.804001,163.815994
2026-07-28T09:15:00Z,163.819000,163.830994,163.804001,163.828003
2026-07-28T09:30:00Z,163.826996,163.854996,163.822998,163.837006
2026-07-28T09:45:00Z,163.835007,163.889008,163.832001,163.873993
2026-07-28T10:00:00Z,163.875000,163.901001,163.858994,163.886002
2026-07-28T10:15:00Z,163.895004,163.936005,163.886002,163.929993
2026-07-28T10:30:00Z,163.923004,163.942993,163.904007,163.938995
2026-07-28T10:45:00Z,163.938995,163.949005,163.917007,163.932007
2026-07-28T11:00:00Z,163.931000,163.938004,163.912994,163.927994
2026-07-28T11:15:00Z,163.932007,163.936996,163.899994,163.921997
2026-07-28T11:30:00Z,163.916000,163.931000,163.899994,163.927994
2026-07-28T11:45:00Z,163.925995,163.938004,163.914001,163.927002
2026-07-28T12:00:00Z,163.927002,163.934006,163.906006,163.917007
2026-07-28T12:15:00Z,163.917007,163.925995,163.873001,163.891998
2026-07-28T12:30:00Z,163.884995,163.904007,163.873001,163.884003
2026-07-28T12:45:00Z,163.882996,163.886002,163.837006,163.871994
2026-07-28T13:00:00Z,163.875000,163.884995,163.848007,163.867996
2026-07-28T13:15:00Z,163.869995,163.875000,163.834000,163.865005
2026-07-28T13:30:00Z,163.869995,163.878998,163.839996,163.848007
2026-07-28T13:45:00Z,163.847000,163.860001,163.811996,163.817993
2026-07-28T14:00:00Z,163.826996,163.860992,163.811996,163.856003
2026-07-28T14:15:00Z,163.854004,163.860992,163.826004,163.843002
2026-07-28T14:30:00Z,163.843002,163.856995,163.826004,163.848007
2026-07-28T14:45:00Z,163.845001,163.882004,163.845001,163.863007
2026-07-28T15:00:00Z,163.863007,163.865997,163.731995,163.746994
2026-07-28T15:15:00Z,163.746002,163.759003,163.638000,163.694000
2026-07-28T15:30:00Z,163.688004,163.712997,163.649002,163.664001
2026-07-28T15:45:00Z,163.664001,163.712006,163.643005,163.651001
2026-07-28T16:00:00Z,163.649994,163.697006,163.638000,163.669998
2026-07-28T16:15:00Z,163.667999,163.688004,163.651993,163.677994
2026-07-28T16:30:00Z,163.673004,163.707001,163.664001,163.699005
2026-07-28T16:45:00Z,163.699997,163.748001,163.697998,163.737000
2026-07-28T17:00:00Z,163.737000,163.753006,163.712006,163.748993
2026-07-28T17:15:00Z,163.744003,163.779999,163.718002,163.768997
2026-07-28T17:30:00Z,163.768997,163.789001,163.757004,163.781006
2026-07-28T17:45:00Z,163.781006,163.815002,163.768997,163.800003
2026-07-28T18:00:00Z,163.798004,163.815994,163.764999,163.792007
2026-07-28T18:15:00Z,163.787994,163.820007,163.770996,163.815002
2026-07-28T18:30:00Z,163.815994,163.832993,163.807007,163.830994
2026-07-28T18:45:00Z,163.828995,163.860992,163.822998,163.856003
2026-07-28T19:00:00Z,163.852997,163.871002,163.820007,163.852005
2026-07-28T19:15:00Z,163.848999,163.852997,163.822998,163.847000
2026-07-28T19:30:00Z,163.843002,163.850998,163.820999,163.837006
2026-07-28T19:45:00Z,163.834000,163.860992,163.822006,163.854996
2026-07-28T20:00:00Z,163.854004,163.876999,163.843002,163.843994
2026-07-28T20:15:00Z,163.845993,163.867996,163.835999,163.860992
2026-07-28T20:30:00Z,163.860001,163.889008,163.850998,163.850998
2026-07-28T20:45:00Z,163.850998,163.867996,163.807999,163.811005
2026-07-28T21:00:00Z,163.781006,163.839996,163.649994,163.839005
2026-07-28T21:15:00Z,163.826996,163.837006,163.755997,163.789001
2026-07-28T21:30:00Z,163.757996,163.809998,163.751007,163.764008
2026-07-28T21:45:00Z,163.751007,163.819000,163.742996,163.794006
2026-07-28T22:00:00Z,163.779007,163.839005,163.768997,163.832001
2026-07-28T22:15:00Z,163.832993,163.889999,163.826004,163.848007
2026-07-28T22:30:00Z,163.839005,163.869003,163.835999,163.867004
2026-07-28T22:45:00Z,163.852997,163.871994,163.837997,163.841995
2026-07-28T23:00:00Z,163.848999,163.865997,163.837006,163.850006
2026-07-28T23:15:00Z,163.847000,163.871994,163.845993,163.860001
2026-07-28T23:30:00Z,163.852997,163.869995,163.848007,163.850006
2026-07-28T23:45:00Z,163.854004,163.873993,163.843994,163.858994
2026-07-29T00:00:00Z,163.858994,163.882996,163.843002,163.867996
2026-07-29T00:15:00Z,163.867996,163.878998,163.789993,163.798996
2026-07-29T00:30:00Z,163.798004,163.817993,163.755005,163.766998
2026-07-29T00:45:00Z,163.766006,163.776993,163.662003,163.695007
2026-07-29T01:00:00Z,163.705002,163.740997,163.677002,163.727997
2026-07-29T01:15:00Z,163.727005,163.763000,163.703003,163.735992
2026-07-29T01:30:00Z,163.735992,163.779999,163.720001,163.768997
2026-07-29T01:45:00Z,163.761993,163.772995,163.697006,163.712997
2026-07-29T02:00:00Z,163.718994,163.753006,163.686996,163.703003
2026-07-29T02:15:00Z,163.703003,163.727005,163.675995,163.701996
2026-07-29T02:30:00Z,163.699997,163.718002,163.651001,163.695999
2026-07-29T02:45:00Z,163.688995,163.735992,163.688995,163.716995
2026-07-29T03:00:00Z,163.714005,163.723007,163.684998,163.688004
2026-07-29T03:15:00Z,163.694000,163.701004,163.656998,163.669006
2026-07-29T03:30:00Z,163.667999,163.686996,163.621994,163.630997
2026-07-29T03:45:00Z,163.630005,163.632004,163.554993,163.626007
2026-07-29T04:00:00Z,163.617996,163.625000,163.533005,163.552002
2026-07-29T04:15:00Z,163.548996,163.563995,163.475998,163.509995
2026-07-29T04:30:00Z,163.503998,163.524994,163.289993,163.294006
2026-07-29T04:45:00Z,163.300995,163.520004,163.272003,163.423004
2026-07-29T05:00:00Z,163.417999,163.455002,163.389999,163.416000
2026-07-29T05:15:00Z,163.414001,163.419998,163.337006,163.376999
2026-07-29T05:30:00Z,163.376999,163.483002,163.373993,163.414993
2026-07-29T05:45:00Z,163.412003,163.496994,163.395004,163.494003
2026-07-29T06:00:00Z,163.494003,163.570999,163.445999,163.509995
2026-07-29T06:15:00Z,163.503006,163.561005,163.472000,163.550003
2026-07-29T06:30:00Z,163.541000,163.580994,163.460999,163.488998
2026-07-29T06:45:00Z,163.488998,163.552002,163.488998,163.529999
2026-07-29T07:00:00Z,163.524994,163.563004,163.507996,163.537003
2026-07-29T07:15:00Z,163.542999,163.593994,163.488998,163.582001
2026-07-29T07:30:00Z,163.582001,163.610001,163.546005,163.593994
2026-07-29T07:45:00Z,163.595001,163.692993,163.580002,163.679001
2026-07-29T08:00:00Z,163.673004,163.694000,163.645004,163.645996
2026-07-29T08:15:00Z,163.645996,163.656006,163.602005,163.610992
2026-07-29T08:30:00Z,163.602005,163.643997,163.580994,163.589005
2026-07-29T08:45:00Z,163.589996,163.604004,163.550003,163.578003
2026-07-29T09:00:00Z,163.578995,163.617996,163.535995,163.539993
2026-07-29T09:15:00Z,163.537003,163.563004,163.520996,163.529007
2026-07-29T09:30:00Z,163.535004,163.578003,163.496994,163.559998
2026-07-29T09:45:00Z,163.559006,163.613998,163.546997,163.604996
2026-07-29T10:00:00Z,163.606995,163.645996,163.597000,163.638000
2026-07-29T10:15:00Z,163.634995,163.669006,163.613007,163.653000
2026-07-29T10:30:00Z,163.651993,163.695999,163.636993,163.673004
2026-07-29T10:45:00Z,163.673004,163.692993,163.647995,163.651993
2026-07-29T11:00:00Z,163.660995,163.688004,163.643005,163.675003
2026-07-29T11:15:00Z,163.675003,163.686005,163.636002,163.638000
2026-07-29T11:30:00Z,163.634995,163.679993,163.632996,163.664001
2026-07-29T11:45:00Z,163.669006,163.681000,163.638000,163.639008
2026-07-29T12:00:00Z,163.636993,163.718994,163.626007,163.690994
2026-07-29T12:15:00Z,163.690994,163.768997,163.688995,163.753006
2026-07-29T12:30:00Z,163.753006,163.792999,163.731003,163.764999
2026-07-29T12:45:00Z,163.770996,163.820999,163.759003,163.800003
2026-07-29T13:00:00Z,163.792007,163.811996,163.766998,163.766998
2026-07-29T13:15:00Z,163.770004,163.779007,163.725006,163.742004
2026-07-29T13:30:00Z,163.742004,163.783005,163.723007,163.727997
2026-07-29T13:45:00Z,163.729004,163.768005,163.725006,163.744995
2026-07-29T14:00:00Z,163.744003,163.785995,163.731003,163.779999
2026-07-29T14:15:00Z,163.779007,163.792999,163.744003,163.753006
2026-07-29T14:30:00Z,163.753998,163.839996,163.744003,163.822006
2026-07-29T14:45:00Z,163.820999,163.886993,163.817001,163.882996
2026-07-29T15:00:00Z,163.882004,163.888000,163.822998,163.837006
2026-07-29T15:15:00Z,163.832993,163.873993,163.824997,163.850006
2026-07-29T15:30:00Z,163.850998,163.869003,163.837006,163.856003
2026-07-29T15:45:00Z,163.856995,163.871002,163.837006,163.858002
2026-07-29T16:00:00Z,163.852997,163.904007,163.852005,163.889999
2026-07-29T16:15:00Z,163.888000,163.897003,163.860992,163.876999
2026-07-29T16:30:00Z,163.875000,163.897003,163.858002,163.871994
2026-07-29T16:45:00Z,163.875000,163.895004,163.865005,163.888000
2026-07-29T17:00:00Z,163.886002,163.897003,163.837006,163.845993
2026-07-29T17:15:00Z,163.837006,163.854996,163.817993,163.839005
2026-07-29T17:30:00Z,163.835999,163.856003,163.807999,163.817993
2026-07-29T17:45:00Z,163.811996,163.826996,163.759995,163.763000
2026-07-29T18:00:00Z,163.783997,163.847000,163.442001,163.501007
2026-07-29T18:15:00Z,163.503998,163.613007,163.473007,163.546005
2026-07-29T18:30:00Z,163.542999,163.656006,163.432007,163.440002
2026-07-29T18:45:00Z,163.449997,163.457993,163.309998,163.317001
2026-07-29T19:00:00Z,163.311996,163.445999,163.223999,163.360992
2026-07-29T19:15:00Z,163.360001,163.438004,163.248001,163.389008
2026-07-29T19:30:00Z,163.388000,163.503006,163.382004,163.412003
2026-07-29T19:45:00Z,163.414993,163.518997,163.406998,163.507996
2026-07-29T20:00:00Z,163.507996,163.550995,163.473007,163.533997
2026-07-29T20:15:00Z,163.524002,163.570007,163.518005,163.546997
2026-07-29T20:30:00Z,163.541000,163.552002,163.460007,163.464005
2026-07-29T20:45:00Z,163.468002,163.475006,163.343994,163.369995
2026-07-29T21:00:00Z,163.376007,163.395996,163.332001,163.373001
2026-07-29T21:15:00Z,163.382996,163.393997,163.348999,163.363998
2026-07-29T21:30:00Z,163.350998,163.414001,163.339996,163.356995
2026-07-29T21:45:00Z,163.384003,163.410004,163.347000,163.376999
2026-07-29T22:00:00Z,163.376007,163.434998,163.358994,163.412994
2026-07-29T22:15:00Z,163.412994,163.453995,163.378998,163.432007
2026-07-29T22:30:00Z,163.432007,163.445999,163.397995,163.403000
2026-07-29T22:45:00Z,163.403000,163.417007,163.371994,163.376007
2026-07-29T23:00:00Z,163.375000,163.389008,163.289993,163.348007
2026-07-29T23:15:00Z,163.348999,163.388000,163.348007,163.371002
2026-07-29T23:30:00Z,163.362000,163.386002,163.356995,163.373001
2026-07-29T23:45:00Z,163.376007,163.386002,163.263000,163.300003
2026-07-30T00:00:00Z,163.307999,163.313995,163.201996,163.250000
2026-07-30T00:15:00Z,163.253998,163.501999,163.244003,163.494995
2026-07-30T00:30:00Z,163.485992,163.516998,163.436005,163.442001
2026-07-30T00:45:00Z,163.449997,163.498001,163.401993,163.492996
2026-07-30T01:00:00Z,163.485992,163.494003,163.408005,163.423004
2026-07-30T01:15:00Z,163.429001,163.535004,163.425003,163.481003
2026-07-30T01:30:00Z,163.488998,163.496994,163.408997,163.470993
2026-07-30T01:45:00Z,163.470001,163.518005,163.460999,163.501999
2026-07-30T02:00:00Z,163.496994,163.503998,163.444000,163.470993
2026-07-30T02:15:00Z,163.470993,163.505997,163.470001,163.492996
2026-07-30T02:30:00Z,163.485992,163.494995,163.451996,163.468994
2026-07-30T02:45:00Z,163.470001,163.490005,163.451996,163.483002
2026-07-30T03:00:00Z,163.483002,163.541000,163.481003,163.520004
2026-07-30T03:15:00Z,163.520004,163.546997,163.490997,163.511993
2026-07-30T03:30:00Z,163.509995,163.552994,163.498993,163.511993
2026-07-30T03:45:00Z,163.505997,163.516006,163.490997,163.496002
2026-07-30T04:00:00Z,163.494995,163.520004,163.477997,163.477997
2026-07-30T04:15:00Z,163.477997,163.490005,163.455994,163.472000
2026-07-30T04:30:00Z,163.472000,163.487000,163.455994,163.473007
2026-07-30T04:45:00Z,163.473007,163.513000,163.473007,163.483994
2026-07-30T05:00:00Z,163.485001,163.503998,163.449005,163.453003
2026-07-30T05:15:00Z,163.453003,163.492004,163.453003,163.481995
2026-07-30T05:30:00Z,163.488007,163.520996,163.479004,163.503006
2026-07-30T05:45:00Z,163.498001,163.548004,163.477005,163.531998
2026-07-30T06:00:00Z,163.531998,163.604996,163.526993,163.598999
2026-07-30T06:15:00Z,163.593994,163.634003,163.578003,163.591995
2026-07-30T06:30:00Z,163.591995,163.626007,163.548996,163.572998
2026-07-30T06:45:00Z,163.578003,163.643997,163.554993,163.634003
2026-07-30T07:00:00Z,163.630997,163.647995,163.552994,163.595001
2026-07-30T07:15:00Z,163.598007,163.653000,163.595001,163.641998
2026-07-30T07:30:00Z,163.641998,163.703003,163.641006,163.695007
2026-07-30T07:45:00Z,163.701004,163.738998,163.694000,163.731995
2026-07-30T08:00:00Z,163.722000,163.735001,163.619003,163.636993
2026-07-30T08:15:00Z,163.636993,163.664001,163.600998,163.608002
2026-07-30T08:30:00Z,163.606995,163.653000,163.598999,163.615997
2026-07-30T08:45:00Z,163.615997,163.660004,163.602005,163.647995
2026-07-30T09:00:00Z,163.645004,163.651001,163.481995,163.524994
2026-07-30T09:15:00Z,163.524994,163.542999,163.451996,163.466003
2026-07-30T09:30:00Z,163.466995,163.485992,163.378006,163.391998
2026-07-30T09:45:00Z,163.391998,163.412003,163.274994,163.306000
2026-07-30T10:00:00Z,163.300995,163.313995,162.916000,162.985001
2026-07-30T10:15:00Z,162.979996,162.990005,162.257996,162.850006
2026-07-30T10:30:00Z,162.850006,162.869003,162.697006,162.735992
2026-07-30T10:45:00Z,162.735001,162.858002,162.682999,162.815002
2026-07-30T11:00:00Z,162.817001,162.835999,162.712006,162.794006
2026-07-30T11:15:00Z,162.789993,162.979004,162.768997,162.962997
2026-07-30T11:30:00Z,162.953003,163.042999,162.923996,162.977997
2026-07-30T11:45:00Z,162.977997,162.985001,162.869995,162.886993
2026-07-30T12:00:00Z,162.888000,162.947998,162.847000,162.876999
2026-07-30T12:15:00Z,162.869995,162.938995,162.860001,162.873001
2026-07-30T12:30:00Z,162.882996,162.932999,162.695007,162.712997
2026-07-30T12:45:00Z,162.716995,162.957001,162.686005,162.955994
2026-07-30T13:00:00Z,162.951004,162.959000,162.841995,162.871994
2026-07-30T13:15:00Z,162.882004,162.904999,162.705994,162.774994
2026-07-30T13:30:00Z,162.772003,162.811996,160.250000,160.604996
2026-07-30T13:45:00Z,160.608994,161.188004,159.720993,159.744995
2026-07-30T14:00:00Z,159.740005,159.955002,158.744995,158.858002
2026-07-30T14:15:00Z,158.863998,159.365005,157.923004,159.233002
2026-07-30T14:30:00Z,159.231995,159.658005,158.660995,159.438995
2026-07-30T14:45:00Z,159.444000,159.677002,159.270996,159.278000
2026-07-30T15:00:00Z,159.279999,159.621994,158.873993,159.414001
2026-07-30T15:15:00Z,159.421997,159.518997,159.347000,159.440002
2026-07-30T15:30:00Z,159.440002,159.546005,159.276001,159.304001
2026-07-30T15:45:00Z,159.309006,159.488007,159.272995,159.472000
2026-07-30T16:00:00Z,159.462997,159.529007,159.378006,159.444000
2026-07-30T16:15:00Z,159.438995,159.501999,159.363007,159.434998
2026-07-30T16:30:00Z,159.427002,159.602005,159.401001,159.595001
2026-07-30T16:45:00Z,159.587997,159.688995,159.559998,159.561996
2026-07-30T17:00:00Z,159.572006,159.697006,159.548996,159.660004
2026-07-30T17:15:00Z,159.662003,159.845001,159.658005,159.783005
