time,open,high,low,close
2026-07-17T20:00:00Z,185.792007,185.815994,185.772995,185.785004
2026-07-17T20:15:00Z,185.774994,185.806000,185.759003,185.776993
2026-07-17T20:30:00Z,185.779007,185.791000,185.748993,185.768997
2026-07-17T20:45:00Z,185.763000,185.772995,185.654007,185.725006
2026-07-17T21:00:00Z,185.761993,185.761993,185.761993,185.761993
2026-07-17T21:15:00Z,185.761993,185.761993,185.761993,185.761993
2026-07-19T23:00:00Z,185.686996,185.705002,185.656006,185.688995
2026-07-19T23:15:00Z,185.690994,185.699997,185.658005,185.695999
2026-07-19T23:30:00Z,185.692001,185.716003,185.682999,185.699997
2026-07-19T23:45:00Z,185.699997,185.733002,185.677994,185.707993
2026-07-20T00:00:00Z,185.716003,185.761002,185.699997,185.725006
2026-07-20T00:15:00Z,185.723999,185.750000,185.710999,185.720993
2026-07-20T00:30:00Z,185.720993,185.725006,185.645996,185.669006
2026-07-20T00:45:00Z,185.669006,185.684006,185.578003,185.597000
2026-07-20T01:00:00Z,185.597000,185.639999,185.578003,185.585999
2026-07-20T01:15:00Z,185.584000,185.673004,185.580994,185.669006
2026-07-20T01:30:00Z,185.667007,185.675003,185.595001,185.606995
2026-07-20T01:45:00Z,185.606995,185.673996,185.602005,185.666000
2026-07-20T02:00:00Z,185.671005,185.686005,185.647995,185.666000
2026-07-20T02:15:00Z,185.666000,185.697998,185.651993,185.690994
2026-07-20T02:30:00Z,185.690994,185.761002,185.679993,185.742996
2026-07-20T02:45:00Z,185.744003,185.774994,185.722000,185.757996
2026-07-20T03:00:00Z,185.757004,185.772003,185.720993,185.746002
2026-07-20T03:15:00Z,185.746002,185.774994,185.740005,185.759995
2026-07-20T03:30:00Z,185.759003,185.779007,185.748001,185.766006
2026-07-20T03:45:00Z,185.766006,185.785004,185.757004,185.774002
2026-07-20T04:00:00Z,185.776001,185.800003,185.768005,185.791000
2026-07-20T04:15:00Z,185.792007,185.822006,185.779007,185.811005
2026-07-20T04:30:00Z,185.817993,185.822006,185.785995,185.802994
2026-07-20T04:45:00Z,185.802002,185.811996,185.764008,185.779007
2026-07-20T05:00:00Z,185.779007,185.796997,185.746002,185.770004
2026-07-20T05:15:00Z,185.764999,185.781006,185.751999,185.766006
2026-07-20T05:30:00Z,185.764008,185.768005,185.714996,185.723007
2026-07-20T05:45:00Z,185.723007,185.779007,185.720001,185.751007
2026-07-20T06:00:00Z,185.748993,185.781998,185.707993,185.731995
2026-07-20T06:15:00Z,185.729004,185.753998,185.709000,185.712006
